  0.137877E-01  0.939421E+05  0.825765E+05  0.192222E+04  0.536637E+04  0.686467E+04  0.911895E+05
  0.152240E-01  0.904291E+05  0.770769E+05  0.218022E+04  0.520316E+04  0.633817E+04  0.873758E+05
  0.168100E-01  0.866521E+05  0.710852E+05  0.337980E+04  0.457432E+04  0.562154E+04  0.832610E+05
  0.185612E-01  0.826271E+05  0.646443E+05  0.409014E+04  0.322908E+04  0.431091E+04  0.788613E+05
  0.204948E-01  0.783711E+05  0.578271E+05  0.347773E+04  0.182250E+04  0.281287E+04  0.742068E+05
  0.226299E-01  0.739050E+05  0.507499E+05  0.191285E+04  0.119851E+04  0.189723E+04  0.693418E+05
  0.249874E-01  0.692593E+05  0.435876E+05  0.672105E+03  0.000000E+00  0.171999E+04  0.643221E+05
  0.275905E-01  0.644801E+05  0.365852E+05  0.574287E+03  0.000000E+00  0.155816E+04  0.592190E+05
  0.304648E-01  0.596312E+05  0.300596E+05  0.932337E+03  0.000000E+00  0.999866E+03  0.541339E+05
  0.336385E-01  0.547943E+05  0.243810E+05  0.655618E+03  0.000000E+00  0.653839E+03  0.492017E+05
  0.371429E-01  0.500656E+05  0.199286E+05  0.173135E+03  0.000000E+00  0.651396E+03  0.445657E+05
  0.410123E-01  0.455482E+05  0.170123E+05  0.304028E+03  0.000000E+00  0.409522E+03  0.403569E+05
  0.451135E-01  0.414840E+05  0.157657E+05  0.000000E+00  0.000000E+00  0.310023E+03  0.368004E+05
  0.492148E-01  0.380938E+05  0.158576E+05  0.000000E+00  0.000000E+00  0.289973E+03  0.340225E+05
  0.533160E-01  0.352302E+05  0.166216E+05  0.000000E+00  0.000000E+00  0.175775E+03  0.317891E+05
  0.574172E-01  0.327815E+05  0.174890E+05  0.000000E+00  0.000000E+00  0.189336E+03  0.299161E+05
  0.615185E-01  0.306608E+05  0.180384E+05  0.000000E+00  0.000000E+00  0.135509E+03  0.282598E+05
  0.656197E-01  0.287700E+05  0.179912E+05  0.000000E+00  0.000000E+00  0.112345E+03  0.266940E+05
  0.697209E-01  0.270348E+05  0.172508E+05  0.000000E+00  0.000000E+00  0.108859E+03  0.251414E+05
  0.738221E-01  0.254125E+05  0.158883E+05  0.000000E+00  0.000000E+00  0.715921E+02  0.235780E+05
  0.779234E-01  0.238879E+05  0.140992E+05  0.000000E+00  0.000000E+00  0.742119E+02  0.220245E+05
  0.820246E-01  0.224608E+05  0.121397E+05  0.000000E+00  0.000000E+00  0.492578E+02  0.205229E+05
  0.861258E-01  0.211333E+05  0.102642E+05  0.000000E+00  0.000000E+00  0.335659E+02  0.191172E+05
  0.912474E-01  0.196206E+05  0.835310E+04  0.000000E+00  0.000000E+00  0.159883E+02  0.175531E+05
  0.963690E-01  0.182821E+05  0.714718E+04  0.000000E+00  0.000000E+00  0.761114E+01  0.162499E+05
  0.101491E+00  0.171270E+05  0.669150E+04  0.000000E+00  0.000000E+00  0.219828E+02  0.152226E+05
  0.106612E+00  0.161411E+05  0.683420E+04  0.000000E+00  0.000000E+00  0.306750E+02  0.144342E+05
  0.111734E+00  0.152879E+05  0.729685E+04  0.000000E+00  0.000000E+00  0.223992E+02  0.138081E+05
  0.116855E+00  0.145267E+05  0.777626E+04  0.000000E+00  0.000000E+00  0.122125E+02  0.132606E+05
  0.121977E+00  0.138250E+05  0.803099E+04  0.000000E+00  0.000000E+00  0.165219E+02  0.127249E+05
  0.127098E+00  0.131601E+05  0.793044E+04  0.000000E+00  0.000000E+00  0.153348E+02  0.121604E+05
  0.132220E+00  0.125194E+05  0.746666E+04  0.000000E+00  0.000000E+00  0.122816E+02  0.115554E+05
  0.137342E+00  0.118987E+05  0.673404E+04  0.000000E+00  0.000000E+00  0.107552E+02  0.109223E+05
  0.142463E+00  0.113015E+05  0.588737E+04  0.000000E+00  0.000000E+00  0.944414E+01  0.102895E+05
  0.147585E+00  0.107376E+05  0.509330E+04  0.000000E+00  0.000000E+00  0.851111E+01  0.969289E+04
  0.152706E+00  0.102196E+05  0.448585E+04  0.000000E+00  0.000000E+00  0.745320E+01  0.916516E+04
  0.157828E+00  0.975550E+04  0.413386E+04  0.000000E+00  0.000000E+00  0.670844E+01  0.872431E+04
  0.162949E+00  0.934377E+04  0.403060E+04  0.000000E+00  0.000000E+00  0.641933E+01  0.836794E+04
  0.168071E+00  0.897651E+04  0.410960E+04  0.000000E+00  0.000000E+00  0.514248E+01  0.807850E+04
  0.173193E+00  0.864454E+04  0.427381E+04  0.000000E+00  0.000000E+00  0.599631E+01  0.783231E+04
  0.178314E+00  0.833810E+04  0.442396E+04  0.000000E+00  0.000000E+00  0.404270E+01  0.760479E+04
  0.183436E+00  0.804639E+04  0.448125E+04  0.000000E+00  0.000000E+00  0.465908E+01  0.737399E+04
  0.188557E+00  0.776068E+04  0.440463E+04  0.000000E+00  0.000000E+00  0.351288E+01  0.712587E+04
  0.193679E+00  0.747824E+04  0.419731E+04  0.000000E+00  0.000000E+00  0.390091E+01  0.685872E+04
  0.198800E+00  0.720129E+04  0.389828E+04  0.000000E+00  0.000000E+00  0.346677E+01  0.658084E+04
  0.203922E+00  0.693338E+04  0.356443E+04  0.000000E+00  0.000000E+00  0.233523E+01  0.630462E+04
  0.209044E+00  0.667803E+04  0.325329E+04  0.000000E+00  0.000000E+00  0.298750E+01  0.604253E+04
  0.214165E+00  0.643886E+04  0.300959E+04  0.000000E+00  0.000000E+00  0.235272E+01  0.580497E+04
  0.219287E+00  0.621870E+04  0.285632E+04  0.000000E+00  0.000000E+00  0.241950E+01  0.559811E+04
  0.224408E+00  0.601792E+04  0.279149E+04  0.000000E+00  0.000000E+00  0.278755E+01  0.542192E+04
  0.229530E+00  0.583429E+04  0.279235E+04  0.000000E+00  0.000000E+00  0.148055E+01  0.527077E+04
  0.234651E+00  0.566418E+04  0.282474E+04  0.000000E+00  0.000000E+00  0.203253E+01  0.513602E+04
  0.239773E+00  0.550362E+04  0.285344E+04  0.000000E+00  0.000000E+00  0.145640E+01  0.500850E+04
  0.244895E+00  0.534884E+04  0.285070E+04  0.000000E+00  0.000000E+00  0.157309E+01  0.488054E+04
  0.250016E+00  0.519720E+04  0.280195E+04  0.000000E+00  0.000000E+00  0.179940E+01  0.474751E+04
  0.255138E+00  0.504772E+04  0.270748E+04  0.000000E+00  0.000000E+00  0.126042E+01  0.460865E+04
  0.260259E+00  0.490091E+04  0.257978E+04  0.000000E+00  0.000000E+00  0.142545E+01  0.446647E+04
  0.265381E+00  0.475801E+04  0.243819E+04  0.000000E+00  0.000000E+00  0.127584E+01  0.432520E+04
  0.270502E+00  0.462053E+04  0.230299E+04  0.000000E+00  0.000000E+00  0.965833E+00  0.418947E+04
  0.275624E+00  0.448994E+04  0.219043E+04  0.000000E+00  0.000000E+00  0.127777E+01  0.406317E+04
  0.280746E+00  0.436720E+04  0.210937E+04  0.000000E+00  0.000000E+00  0.881717E+00  0.394857E+04
  0.285867E+00  0.425242E+04  0.206011E+04  0.000000E+00  0.000000E+00  0.113814E+01  0.384582E+04
  0.290989E+00  0.414491E+04  0.203568E+04  0.000000E+00  0.000000E+00  0.935530E+00  0.375319E+04
  0.296110E+00  0.404347E+04  0.202479E+04  0.000000E+00  0.000000E+00  0.799508E+00  0.366781E+04
  0.301232E+00  0.394671E+04  0.201525E+04  0.000000E+00  0.000000E+00  0.708050E+00  0.358650E+04
  0.306353E+00  0.385324E+04  0.199695E+04  0.000000E+00  0.000000E+00  0.740736E+00  0.350646E+04
  0.311475E+00  0.376202E+04  0.196399E+04  0.000000E+00  0.000000E+00  0.695788E+00  0.342582E+04
  0.316597E+00  0.367255E+04  0.191548E+04  0.000000E+00  0.000000E+00  0.849500E+00  0.334405E+04
  0.321718E+00  0.358488E+04  0.185491E+04  0.000000E+00  0.000000E+00  0.580724E+00  0.326176E+04
  0.326840E+00  0.349941E+04  0.178853E+04  0.000000E+00  0.000000E+00  0.567919E+00  0.318030E+04
  0.331961E+00  0.341665E+04  0.172329E+04  0.000000E+00  0.000000E+00  0.504856E+00  0.310128E+04
  0.337083E+00  0.333711E+04  0.166513E+04  0.000000E+00  0.000000E+00  0.561041E+00  0.302608E+04
  0.342204E+00  0.326112E+04  0.161764E+04  0.000000E+00  0.000000E+00  0.531337E+00  0.295558E+04
  0.347326E+00  0.318874E+04  0.158159E+04  0.000000E+00  0.000000E+00  0.581030E+00  0.288996E+04
  0.352448E+00  0.311977E+04  0.155518E+04  0.000000E+00  0.000000E+00  0.330260E+00  0.282874E+04
  0.357569E+00  0.305382E+04  0.153488E+04  0.000000E+00  0.000000E+00  0.510762E+00  0.277104E+04
  0.362691E+00  0.299043E+04  0.151662E+04  0.000000E+00  0.000000E+00  0.306997E+00  0.271578E+04
  0.367812E+00  0.292913E+04  0.149675E+04  0.000000E+00  0.000000E+00  0.431737E+00  0.266197E+04
  0.372934E+00  0.286947E+04  0.147280E+04  0.000000E+00  0.000000E+00  0.393345E+00  0.260884E+04
  0.378055E+00  0.281115E+04  0.144391E+04  0.000000E+00  0.000000E+00  0.335100E+00  0.255600E+04
  0.383177E+00  0.275412E+04  0.141083E+04  0.000000E+00  0.000000E+00  0.390171E+00  0.250351E+04
  0.388299E+00  0.269849E+04  0.137545E+04  0.000000E+00  0.000000E+00  0.338380E+00  0.245180E+04
  0.393420E+00  0.264444E+04  0.134008E+04  0.000000E+00  0.000000E+00  0.231595E+00  0.240139E+04
  0.398542E+00  0.259207E+04  0.130678E+04  0.000000E+00  0.000000E+00  0.389021E+00  0.235271E+04
  0.403663E+00  0.254144E+04  0.127697E+04  0.000000E+00  0.000000E+00  0.186302E+00  0.230604E+04
  0.408785E+00  0.249262E+04  0.125125E+04  0.000000E+00  0.000000E+00  0.402631E+00  0.226155E+04
  0.413906E+00  0.244561E+04  0.122937E+04  0.000000E+00  0.000000E+00  0.230602E+00  0.221918E+04
  0.419028E+00  0.240029E+04  0.121032E+04  0.000000E+00  0.000000E+00  0.216847E+00  0.217867E+04
  0.424150E+00  0.235642E+04  0.119273E+04  0.000000E+00  0.000000E+00  0.234236E+00  0.213961E+04
  0.429271E+00  0.231384E+04  0.117530E+04  0.000000E+00  0.000000E+00  0.184590E+00  0.210163E+04
  0.434393E+00  0.227240E+04  0.115709E+04  0.000000E+00  0.000000E+00  0.252682E+00  0.206447E+04
  0.439514E+00  0.223200E+04  0.113763E+04  0.000000E+00  0.000000E+00  0.258347E+00  0.202795E+04
  0.444636E+00  0.219255E+04  0.111692E+04  0.000000E+00  0.000000E+00  0.126869E+00  0.199200E+04
  0.449757E+00  0.215400E+04  0.109540E+04  0.000000E+00  0.000000E+00  0.250173E+00  0.195667E+04
  0.454879E+00  0.211640E+04  0.107378E+04  0.000000E+00  0.000000E+00  0.107856E+00  0.192209E+04
  0.460001E+00  0.207981E+04  0.105280E+04  0.000000E+00  0.000000E+00  0.232655E+00  0.188847E+04
  0.465122E+00  0.204427E+04  0.103303E+04  0.000000E+00  0.000000E+00  0.176511E+00  0.185590E+04
  0.470244E+00  0.200975E+04  0.101475E+04  0.000000E+00  0.000000E+00  0.159374E+00  0.182442E+04
  0.475365E+00  0.197621E+04  0.997961E+03  0.000000E+00  0.000000E+00  0.174757E+00  0.179400E+04
  0.480487E+00  0.194364E+04  0.982440E+03  0.000000E+00  0.000000E+00  0.144693E+00  0.176458E+04
  0.485608E+00  0.191200E+04  0.967827E+03  0.000000E+00  0.000000E+00  0.130746E+00  0.173609E+04
  0.490730E+00  0.188122E+04  0.953684E+03  0.000000E+00  0.000000E+00  0.167852E+00  0.170838E+04
  0.495852E+00  0.185120E+04  0.939612E+03  0.000000E+00  0.000000E+00  0.102838E+00  0.168131E+04
  0.500973E+00  0.182187E+04  0.925360E+03  0.000000E+00  0.000000E+00  0.176834E+00  0.165478E+04
  0.506095E+00  0.179321E+04  0.910876E+03  0.000000E+00  0.000000E+00  0.119089E+00  0.162876E+04
  0.511216E+00  0.176522E+04  0.896258E+03  0.000000E+00  0.000000E+00  0.128927E+00  0.160327E+04
  0.516338E+00  0.173789E+04  0.881679E+03  0.000000E+00  0.000000E+00  0.104205E+00  0.157832E+04
  0.521459E+00  0.171118E+04  0.867341E+03  0.000000E+00  0.000000E+00  0.116708E+00  0.155394E+04
  0.526581E+00  0.168511E+04  0.853442E+03  0.000000E+00  0.000000E+00  0.115854E+00  0.153015E+04
  0.531703E+00  0.165968E+04  0.840138E+03  0.000000E+00  0.000000E+00  0.140327E+00  0.150698E+04
  0.536824E+00  0.163489E+04  0.827482E+03  0.000000E+00  0.000000E+00  0.861634E-01  0.148446E+04
  0.541946E+00  0.161071E+04  0.815421E+03  0.000000E+00  0.000000E+00  0.959562E-01  0.146253E+04
  0.547067E+00  0.158711E+04  0.803841E+03  0.000000E+00  0.000000E+00  0.835691E-01  0.144116E+04
  0.549761E+00  0.157493E+04  0.797985E+03  0.000000E+00  0.000000E+00  0.880102E-01  0.143016E+04
  0.555286E+00  0.155040E+04  0.786026E+03  0.000000E+00  0.000000E+00  0.978489E-01  0.140796E+04
  0.560867E+00  0.152623E+04  0.774133E+03  0.000000E+00  0.000000E+00  0.104883E+00  0.138607E+04
  0.566504E+00  0.150240E+04  0.762210E+03  0.000000E+00  0.000000E+00  0.620825E-01  0.136445E+04
  0.572197E+00  0.147888E+04  0.750236E+03  0.000000E+00  0.000000E+00  0.999384E-01  0.134309E+04
  0.577947E+00  0.145570E+04  0.738278E+03  0.000000E+00  0.000000E+00  0.569323E-01  0.132200E+04
  0.583756E+00  0.143286E+04  0.726435E+03  0.000000E+00  0.000000E+00  0.104410E+00  0.130122E+04
  0.589623E+00  0.141036E+04  0.714788E+03  0.000000E+00  0.000000E+00  0.604007E-01  0.128075E+04
  0.595549E+00  0.138819E+04  0.703397E+03  0.000000E+00  0.000000E+00  0.857684E-01  0.126059E+04
  0.601534E+00  0.136636E+04  0.692306E+03  0.000000E+00  0.000000E+00  0.664569E-01  0.124076E+04
  0.607579E+00  0.134488E+04  0.681514E+03  0.000000E+00  0.000000E+00  0.615192E-01  0.122127E+04
  0.613686E+00  0.132373E+04  0.670957E+03  0.000000E+00  0.000000E+00  0.635636E-01  0.120209E+04
  0.619854E+00  0.130289E+04  0.660553E+03  0.000000E+00  0.000000E+00  0.592569E-01  0.118319E+04
  0.626083E+00  0.128236E+04  0.650258E+03  0.000000E+00  0.000000E+00  0.746153E-01  0.116456E+04
  0.632375E+00  0.126214E+04  0.640053E+03  0.000000E+00  0.000000E+00  0.420923E-01  0.114621E+04
  0.638731E+00  0.124221E+04  0.629925E+03  0.000000E+00  0.000000E+00  0.578034E-01  0.112811E+04
  0.645150E+00  0.122257E+04  0.619889E+03  0.000000E+00  0.000000E+00  0.470496E-01  0.111026E+04
  0.651634E+00  0.120322E+04  0.609996E+03  0.000000E+00  0.000000E+00  0.689447E-01  0.109268E+04
  0.658183E+00  0.118418E+04  0.600286E+03  0.000000E+00  0.000000E+00  0.385527E-01  0.107537E+04
  0.664798E+00  0.116541E+04  0.590757E+03  0.000000E+00  0.000000E+00  0.496343E-01  0.105833E+04
  0.671479E+00  0.114693E+04  0.581412E+03  0.000000E+00  0.000000E+00  0.371321E-01  0.104155E+04
  0.678228E+00  0.112874E+04  0.572245E+03  0.000000E+00  0.000000E+00  0.550732E-01  0.102504E+04
  0.685044E+00  0.111084E+04  0.563223E+03  0.000000E+00  0.000000E+00  0.387032E-01  0.100879E+04
  0.691929E+00  0.109318E+04  0.554308E+03  0.000000E+00  0.000000E+00  0.377220E-01  0.992765E+03
  0.698883E+00  0.107580E+04  0.545503E+03  0.000000E+00  0.000000E+00  0.436189E-01  0.976979E+03
  0.705907E+00  0.105869E+04  0.536819E+03  0.000000E+00  0.000000E+00  0.387699E-01  0.961439E+03
  0.713001E+00  0.104183E+04  0.528249E+03  0.000000E+00  0.000000E+00  0.395905E-01  0.946126E+03
  0.720167E+00  0.102522E+04  0.519816E+03  0.000000E+00  0.000000E+00  0.372091E-01  0.931040E+03
  0.727405E+00  0.100888E+04  0.511528E+03  0.000000E+00  0.000000E+00  0.383262E-01  0.916195E+03
  0.734716E+00  0.992779E+03  0.503379E+03  0.000000E+00  0.000000E+00  0.254786E-01  0.901579E+03
  0.742099E+00  0.976921E+03  0.495351E+03  0.000000E+00  0.000000E+00  0.361272E-01  0.887180E+03
  0.749557E+00  0.961308E+03  0.487449E+03  0.000000E+00  0.000000E+00  0.325048E-01  0.873004E+03
  0.757091E+00  0.945937E+03  0.479665E+03  0.000000E+00  0.000000E+00  0.294697E-01  0.859046E+03
  0.764700E+00  0.930792E+03  0.471985E+03  0.000000E+00  0.000000E+00  0.213943E-01  0.845292E+03
  0.772385E+00  0.915883E+03  0.464423E+03  0.000000E+00  0.000000E+00  0.362035E-01  0.831753E+03
  0.780147E+00  0.901205E+03  0.456979E+03  0.000000E+00  0.000000E+00  0.252742E-01  0.818423E+03
  0.787988E+00  0.886744E+03  0.449644E+03  0.000000E+00  0.000000E+00  0.274743E-01  0.805290E+03
  0.795908E+00  0.872509E+03  0.442430E+03  0.000000E+00  0.000000E+00  0.294493E-01  0.792363E+03
  0.803907E+00  0.858499E+03  0.435335E+03  0.000000E+00  0.000000E+00  0.127708E-01  0.779641E+03
  0.811986E+00  0.844696E+03  0.428340E+03  0.000000E+00  0.000000E+00  0.320875E-01  0.767107E+03
  0.820147E+00  0.831106E+03  0.421454E+03  0.000000E+00  0.000000E+00  0.235247E-01  0.754767E+03
  0.828389E+00  0.817732E+03  0.414678E+03  0.000000E+00  0.000000E+00  0.182823E-01  0.742622E+03
  0.836715E+00  0.804556E+03  0.407996E+03  0.000000E+00  0.000000E+00  0.307830E-01  0.730656E+03
  0.845124E+00  0.791586E+03  0.401420E+03  0.000000E+00  0.000000E+00  0.903845E-02  0.718877E+03
  0.853617E+00  0.778820E+03  0.394949E+03  0.000000E+00  0.000000E+00  0.136718E-01  0.707284E+03
  0.862197E+00  0.766245E+03  0.388574E+03  0.000000E+00  0.000000E+00  0.307350E-01  0.695865E+03
  0.870862E+00  0.753870E+03  0.382303E+03  0.000000E+00  0.000000E+00  0.146019E-01  0.684627E+03
  0.879614E+00  0.741687E+03  0.376129E+03  0.000000E+00  0.000000E+00  0.145374E-01  0.673564E+03
  0.888454E+00  0.729689E+03  0.370047E+03  0.000000E+00  0.000000E+00  0.246510E-01  0.662669E+03
  0.897383E+00  0.717884E+03  0.364065E+03  0.000000E+00  0.000000E+00  0.111226E-01  0.651949E+03
  0.906403E+00  0.706256E+03  0.358170E+03  0.000000E+00  0.000000E+00  0.102673E-01  0.641389E+03
  0.915511E+00  0.694812E+03  0.352368E+03  0.000000E+00  0.000000E+00  0.171563E-01  0.630996E+03
  0.924713E+00  0.683549E+03  0.346660E+03  0.000000E+00  0.000000E+00  0.135378E-01  0.620768E+03
  0.934006E+00  0.672454E+03  0.341034E+03  0.000000E+00  0.000000E+00  0.131405E-01  0.610692E+03
  0.943393E+00  0.661538E+03  0.335501E+03  0.000000E+00  0.000000E+00  0.140423E-01  0.600779E+03
  0.952874E+00  0.650792E+03  0.330054E+03  0.000000E+00  0.000000E+00  0.149633E-01  0.591020E+03
  0.962451E+00  0.640210E+03  0.324689E+03  0.000000E+00  0.000000E+00  0.145135E-01  0.581411E+03
  0.972124E+00  0.629798E+03  0.319411E+03  0.000000E+00  0.000000E+00  0.128629E-01  0.571956E+03
  0.981894E+00  0.619544E+03  0.314212E+03  0.000000E+00  0.000000E+00  0.151641E-01  0.562644E+03
