  0.286949E-04  0.197744E+08  0.197744E+08  0.262620E+08  0.262619E+08  0.000000E+00  0.197744E+08
  0.292746E-04  0.197744E+08  0.197744E+08  0.262578E+08  0.262576E+08  0.000000E+00  0.197744E+08
  0.298659E-04  0.197744E+08  0.197744E+08  0.262534E+08  0.262532E+08  0.000000E+00  0.197744E+08
  0.304693E-04  0.197744E+08  0.197744E+08  0.262488E+08  0.262486E+08  0.000000E+00  0.197744E+08
  0.310848E-04  0.197744E+08  0.197744E+08  0.262440E+08  0.262438E+08  0.000000E+00  0.197744E+08
  0.317128E-04  0.197744E+08  0.197744E+08  0.262390E+08  0.262388E+08  0.000000E+00  0.197744E+08
  0.323534E-04  0.197744E+08  0.197744E+08  0.262338E+08  0.262336E+08  0.000000E+00  0.197744E+08
  0.330070E-04  0.197744E+08  0.197744E+08  0.262284E+08  0.262282E+08  0.000000E+00  0.197744E+08
  0.336738E-04  0.197744E+08  0.197744E+08  0.262228E+08  0.262226E+08  0.000000E+00  0.197744E+08
  0.343540E-04  0.197743E+08  0.197743E+08  0.262170E+08  0.262168E+08  0.000000E+00  0.197743E+08
  0.350480E-04  0.197743E+08  0.197743E+08  0.262109E+08  0.262107E+08  0.000000E+00  0.197743E+08
  0.357560E-04  0.197743E+08  0.197743E+08  0.262046E+08  0.262044E+08  0.000000E+00  0.197743E+08
  0.364783E-04  0.197743E+08  0.197743E+08  0.261980E+08  0.261978E+08  0.000000E+00  0.197743E+08
  0.372153E-04  0.197743E+08  0.197743E+08  0.261912E+08  0.261909E+08  0.000000E+00  0.197743E+08
  0.379671E-04  0.197743E+08  0.197743E+08  0.261841E+08  0.261838E+08  0.000000E+00  0.197743E+08
  0.387340E-04  0.197743E+08  0.197743E+08  0.261767E+08  0.261764E+08  0.000000E+00  0.197743E+08
  0.395165E-04  0.197743E+08  0.197743E+08  0.261690E+08  0.261687E+08  0.000000E+00  0.197743E+08
  0.403148E-04  0.197742E+08  0.197742E+08  0.261610E+08  0.261606E+08  0.000000E+00  0.197742E+08
  0.411292E-04  0.197742E+08  0.197742E+08  0.261526E+08  0.261523E+08  0.000000E+00  0.197742E+08
  0.419601E-04  0.197742E+08  0.197742E+08  0.261439E+08  0.261436E+08  0.000000E+00  0.197742E+08
  0.428077E-04  0.197742E+08  0.197742E+08  0.261349E+08  0.261346E+08  0.000000E+00  0.197742E+08
  0.436725E-04  0.197742E+08  0.197742E+08  0.261255E+08  0.261251E+08  0.000000E+00  0.197742E+08
  0.445548E-04  0.197742E+08  0.197742E+08  0.261157E+08  0.261153E+08  0.000000E+00  0.197742E+08
  0.454548E-04  0.197741E+08  0.197741E+08  0.261055E+08  0.261052E+08  0.000000E+00  0.197741E+08
  0.463731E-04  0.197741E+08  0.197741E+08  0.260950E+08  0.260946E+08  0.000000E+00  0.197741E+08
  0.473099E-04  0.197741E+08  0.197741E+08  0.260839E+08  0.260835E+08  0.000000E+00  0.197741E+08
  0.482656E-04  0.197741E+08  0.197741E+08  0.260725E+08  0.260720E+08  0.000000E+00  0.197741E+08
  0.492406E-04  0.197740E+08  0.197740E+08  0.260606E+08  0.260601E+08  0.000000E+00  0.197740E+08
  0.502353E-04  0.197740E+08  0.197740E+08  0.260482E+08  0.260477E+08  0.000000E+00  0.197740E+08
  0.512502E-04  0.197740E+08  0.197740E+08  0.260353E+08  0.260348E+08  0.000000E+00  0.197740E+08
  0.522855E-04  0.197740E+08  0.197740E+08  0.260218E+08  0.260213E+08  0.000000E+00  0.197740E+08
  0.533417E-04  0.197740E+08  0.197740E+08  0.260079E+08  0.260073E+08  0.000000E+00  0.197740E+08
  0.544193E-04  0.197739E+08  0.197739E+08  0.259933E+08  0.259928E+08  0.000000E+00  0.197739E+08
  0.555186E-04  0.197739E+08  0.197739E+08  0.259782E+08  0.259776E+08  0.000000E+00  0.197739E+08
  0.566402E-04  0.197739E+08  0.197739E+08  0.259625E+08  0.259619E+08  0.000000E+00  0.197739E+08
  0.577844E-04  0.197738E+08  0.197738E+08  0.259461E+08  0.259455E+08  0.000000E+00  0.197738E+08
  0.589517E-04  0.197738E+08  0.197738E+08  0.259291E+08  0.259285E+08  0.000000E+00  0.197738E+08
  0.601426E-04  0.197738E+08  0.197738E+08  0.259114E+08  0.259108E+08  0.000000E+00  0.197738E+08
  0.613576E-04  0.197737E+08  0.197737E+08  0.258930E+08  0.258923E+08  0.000000E+00  0.197737E+08
  0.625971E-04  0.197737E+08  0.197737E+08  0.258739E+08  0.258732E+08  0.000000E+00  0.197737E+08
  0.638616E-04  0.197737E+08  0.197737E+08  0.258540E+08  0.258532E+08  0.000000E+00  0.197737E+08
  0.651517E-04  0.197736E+08  0.197736E+08  0.258333E+08  0.258325E+08  0.000000E+00  0.197736E+08
  0.664679E-04  0.197736E+08  0.197736E+08  0.258117E+08  0.258109E+08  0.000000E+00  0.197736E+08
  0.678106E-04  0.197735E+08  0.197735E+08  0.257893E+08  0.257885E+08  0.000000E+00  0.197735E+08
  0.691805E-04  0.197735E+08  0.197735E+08  0.257660E+08  0.257652E+08  0.000000E+00  0.197735E+08
  0.705780E-04  0.197734E+08  0.197734E+08  0.257418E+08  0.257409E+08  0.000000E+00  0.197734E+08
  0.720038E-04  0.197734E+08  0.197734E+08  0.257166E+08  0.257157E+08  0.000000E+00  0.197734E+08
  0.734584E-04  0.197733E+08  0.197733E+08  0.256904E+08  0.256894E+08  0.000000E+00  0.197733E+08
  0.749423E-04  0.197733E+08  0.197733E+08  0.256632E+08  0.256622E+08  0.000000E+00  0.197733E+08
  0.764563E-04  0.197732E+08  0.197732E+08  0.256349E+08  0.256338E+08  0.000000E+00  0.197732E+08
  0.780008E-04  0.197732E+08  0.197732E+08  0.256054E+08  0.256043E+08  0.000000E+00  0.197732E+08
  0.795765E-04  0.197731E+08  0.197731E+08  0.255748E+08  0.255737E+08  0.000000E+00  0.197731E+08
  0.811841E-04  0.197731E+08  0.197731E+08  0.255430E+08  0.255418E+08  0.000000E+00  0.197731E+08
  0.828241E-04  0.197730E+08  0.197730E+08  0.255099E+08  0.255086E+08  0.000000E+00  0.197730E+08
  0.844972E-04  0.197729E+08  0.197729E+08  0.254755E+08  0.254742E+08  0.000000E+00  0.197729E+08
  0.862042E-04  0.197729E+08  0.197729E+08  0.254397E+08  0.254384E+08  0.000000E+00  0.197729E+08
  0.879456E-04  0.197728E+08  0.197728E+08  0.254025E+08  0.254012E+08  0.000000E+00  0.197728E+08
  0.897223E-04  0.197727E+08  0.197727E+08  0.253639E+08  0.253625E+08  0.000000E+00  0.197727E+08
  0.915348E-04  0.197726E+08  0.197726E+08  0.253238E+08  0.253223E+08  0.000000E+00  0.197726E+08
  0.933839E-04  0.197726E+08  0.197726E+08  0.252820E+08  0.252805E+08  0.000000E+00  0.197726E+08
  0.952704E-04  0.197725E+08  0.197725E+08  0.252387E+08  0.252370E+08  0.000000E+00  0.197725E+08
  0.971950E-04  0.197724E+08  0.197724E+08  0.251936E+08  0.251919E+08  0.000000E+00  0.197724E+08
  0.991584E-04  0.197723E+08  0.197723E+08  0.251468E+08  0.251450E+08  0.000000E+00  0.197723E+08
  0.101162E-03  0.197722E+08  0.197722E+08  0.250981E+08  0.250963E+08  0.000000E+00  0.197722E+08
  0.103205E-03  0.197721E+08  0.197721E+08  0.250476E+08  0.250457E+08  0.000000E+00  0.197721E+08
  0.105290E-03  0.197720E+08  0.197720E+08  0.249950E+08  0.249931E+08  0.000000E+00  0.197720E+08
  0.107417E-03  0.197719E+08  0.197719E+08  0.249405E+08  0.249385E+08  0.000000E+00  0.197719E+08
  0.109587E-03  0.197718E+08  0.197718E+08  0.248838E+08  0.248818E+08  0.000000E+00  0.197718E+08
  0.111801E-03  0.197717E+08  0.197717E+08  0.248250E+08  0.248228E+08  0.000000E+00  0.197717E+08
  0.114059E-03  0.197715E+08  0.197715E+08  0.247639E+08  0.247617E+08  0.000000E+00  0.197715E+08
  0.116363E-03  0.197714E+08  0.197714E+08  0.247004E+08  0.246981E+08  0.000000E+00  0.197714E+08
  0.118714E-03  0.197713E+08  0.197713E+08  0.246345E+08  0.246321E+08  0.000000E+00  0.197713E+08
  0.121112E-03  0.197711E+08  0.197711E+08  0.245661E+08  0.245636E+08  0.000000E+00  0.197711E+08
  0.123559E-03  0.197710E+08  0.197710E+08  0.244951E+08  0.244925E+08  0.000000E+00  0.197710E+08
  0.126055E-03  0.197708E+08  0.197708E+08  0.244214E+08  0.244187E+08  0.000000E+00  0.197708E+08
  0.128602E-03  0.197707E+08  0.197707E+08  0.243449E+08  0.243421E+08  0.000000E+00  0.197707E+08
  0.131199E-03  0.197705E+08  0.197705E+08  0.242655E+08  0.242626E+08  0.000000E+00  0.197705E+08
  0.133850E-03  0.197704E+08  0.197704E+08  0.241831E+08  0.241801E+08  0.000000E+00  0.197704E+08
  0.136554E-03  0.197702E+08  0.197702E+08  0.240976E+08  0.240946E+08  0.000000E+00  0.197702E+08
  0.139312E-03  0.197700E+08  0.197700E+08  0.240089E+08  0.240058E+08  0.000000E+00  0.197700E+08
  0.142127E-03  0.197698E+08  0.197698E+08  0.239169E+08  0.239137E+08  0.000000E+00  0.197698E+08
  0.144998E-03  0.197696E+08  0.197696E+08  0.238216E+08  0.238182E+08  0.000000E+00  0.197696E+08
  0.147927E-03  0.197694E+08  0.197694E+08  0.237226E+08  0.237192E+08  0.000000E+00  0.197694E+08
  0.150915E-03  0.197692E+08  0.197692E+08  0.236201E+08  0.236165E+08  0.000000E+00  0.197692E+08
  0.153964E-03  0.197690E+08  0.197690E+08  0.235138E+08  0.235101E+08  0.000000E+00  0.197690E+08
  0.157074E-03  0.197688E+08  0.197688E+08  0.234036E+08  0.233998E+08  0.000000E+00  0.197688E+08
  0.160247E-03  0.197685E+08  0.197685E+08  0.232894E+08  0.232855E+08  0.000000E+00  0.197685E+08
  0.163485E-03  0.197683E+08  0.197683E+08  0.231711E+08  0.231671E+08  0.000000E+00  0.197683E+08
  0.166787E-03  0.197680E+08  0.197680E+08  0.230486E+08  0.230444E+08  0.000000E+00  0.197680E+08
  0.170157E-03  0.197678E+08  0.197678E+08  0.229217E+08  0.229174E+08  0.000000E+00  0.197678E+08
  0.173594E-03  0.197675E+08  0.197675E+08  0.227903E+08  0.227859E+08  0.000000E+00  0.197675E+08
  0.177101E-03  0.197672E+08  0.197672E+08  0.226543E+08  0.226497E+08  0.000000E+00  0.197672E+08
  0.180678E-03  0.197669E+08  0.197669E+08  0.225135E+08  0.225088E+08  0.000000E+00  0.197669E+08
  0.184328E-03  0.197666E+08  0.197666E+08  0.223678E+08  0.223630E+08  0.000000E+00  0.197666E+08
  0.188052E-03  0.197663E+08  0.197663E+08  0.222171E+08  0.222121E+08  0.000000E+00  0.197663E+08
  0.191851E-03  0.197659E+08  0.197659E+08  0.220612E+08  0.220561E+08  0.000000E+00  0.197659E+08
  0.195727E-03  0.197656E+08  0.197656E+08  0.219001E+08  0.218948E+08  0.000000E+00  0.197656E+08
  0.199681E-03  0.197652E+08  0.197652E+08  0.217335E+08  0.217281E+08  0.000000E+00  0.197652E+08
  0.203714E-03  0.197648E+08  0.197648E+08  0.215613E+08  0.215558E+08  0.000000E+00  0.197648E+08
  0.207830E-03  0.197644E+08  0.197644E+08  0.213834E+08  0.213778E+08  0.000000E+00  0.197644E+08
  0.212028E-03  0.197640E+08  0.197640E+08  0.211998E+08  0.211940E+08  0.000000E+00  0.197640E+08
  0.216311E-03  0.197636E+08  0.197636E+08  0.210101E+08  0.210043E+08  0.000000E+00  0.197636E+08
  0.220681E-03  0.197632E+08  0.197632E+08  0.208144E+08  0.208084E+08  0.000000E+00  0.197632E+08
  0.225139E-03  0.197627E+08  0.197627E+08  0.206125E+08  0.206064E+08  0.000000E+00  0.197627E+08
  0.229687E-03  0.197622E+08  0.197622E+08  0.204042E+08  0.203980E+08  0.000000E+00  0.197622E+08
  0.234327E-03  0.197617E+08  0.197617E+08  0.201896E+08  0.201832E+08  0.000000E+00  0.197617E+08
  0.239061E-03  0.197612E+08  0.197612E+08  0.199683E+08  0.199618E+08  0.000000E+00  0.197612E+08
  0.243890E-03  0.197607E+08  0.197607E+08  0.197404E+08  0.197339E+08  0.000000E+00  0.197607E+08
  0.248817E-03  0.197601E+08  0.197601E+08  0.195058E+08  0.194991E+08  0.000000E+00  0.197601E+08
  0.253844E-03  0.197595E+08  0.197595E+08  0.192643E+08  0.192575E+08  0.000000E+00  0.197595E+08
  0.258972E-03  0.197589E+08  0.197589E+08  0.190159E+08  0.190091E+08  0.000000E+00  0.197589E+08
  0.264203E-03  0.197583E+08  0.197583E+08  0.187605E+08  0.187536E+08  0.000000E+00  0.197583E+08
  0.269541E-03  0.197576E+08  0.197576E+08  0.184980E+08  0.184911E+08  0.000000E+00  0.197576E+08
  0.274986E-03  0.197570E+08  0.197569E+08  0.182285E+08  0.182215E+08  0.000000E+00  0.197570E+08
  0.280541E-03  0.197563E+08  0.197562E+08  0.179518E+08  0.179448E+08  0.000000E+00  0.197562E+08
  0.286208E-03  0.197555E+08  0.197555E+08  0.176679E+08  0.176609E+08  0.000000E+00  0.197555E+08
  0.291990E-03  0.197548E+08  0.197547E+08  0.173769E+08  0.173699E+08  0.000000E+00  0.197548E+08
  0.297888E-03  0.197540E+08  0.197540E+08  0.170787E+08  0.170718E+08  0.000000E+00  0.197540E+08
  0.303906E-03  0.197531E+08  0.197531E+08  0.167735E+08  0.167666E+08  0.000000E+00  0.197531E+08
  0.310045E-03  0.197523E+08  0.197523E+08  0.164611E+08  0.164543E+08  0.000000E+00  0.197523E+08
  0.316309E-03  0.197514E+08  0.197514E+08  0.161418E+08  0.161351E+08  0.000000E+00  0.197514E+08
  0.322699E-03  0.197505E+08  0.197505E+08  0.158155E+08  0.158090E+08  0.000000E+00  0.197505E+08
  0.329218E-03  0.197495E+08  0.197495E+08  0.154825E+08  0.154761E+08  0.000000E+00  0.197495E+08
  0.335868E-03  0.197485E+08  0.197485E+08  0.151429E+08  0.151367E+08  0.000000E+00  0.197485E+08
  0.342653E-03  0.197475E+08  0.197475E+08  0.147968E+08  0.147908E+08  0.000000E+00  0.197475E+08
  0.349575E-03  0.197464E+08  0.197464E+08  0.144445E+08  0.144388E+08  0.000000E+00  0.197464E+08
  0.356637E-03  0.197453E+08  0.197453E+08  0.140862E+08  0.140808E+08  0.000000E+00  0.197453E+08
  0.363842E-03  0.197442E+08  0.197442E+08  0.137221E+08  0.137171E+08  0.000000E+00  0.197442E+08
  0.371192E-03  0.197430E+08  0.197430E+08  0.133526E+08  0.133480E+08  0.000000E+00  0.197430E+08
  0.378690E-03  0.197417E+08  0.197417E+08  0.129780E+08  0.129738E+08  0.000000E+00  0.197417E+08
  0.386340E-03  0.197404E+08  0.197404E+08  0.125987E+08  0.125950E+08  0.000000E+00  0.197404E+08
  0.394145E-03  0.197391E+08  0.197391E+08  0.122151E+08  0.122119E+08  0.000000E+00  0.197391E+08
  0.402107E-03  0.197377E+08  0.197377E+08  0.118277E+08  0.118251E+08  0.000000E+00  0.197377E+08
  0.410230E-03  0.197363E+08  0.197363E+08  0.114369E+08  0.114350E+08  0.000000E+00  0.197363E+08
  0.418518E-03  0.197348E+08  0.197348E+08  0.110432E+08  0.110421E+08  0.000000E+00  0.197348E+08
  0.426972E-03  0.197332E+08  0.197332E+08  0.106474E+08  0.106470E+08  0.000000E+00  0.197332E+08
  0.435598E-03  0.197316E+08  0.197316E+08  0.102499E+08  0.102504E+08  0.000000E+00  0.197316E+08
  0.444397E-03  0.197300E+08  0.197299E+08  0.985141E+07  0.985284E+07  0.000000E+00  0.197300E+08
  0.453375E-03  0.197282E+08  0.197282E+08  0.945268E+07  0.945511E+07  0.000000E+00  0.197282E+08
  0.462533E-03  0.197264E+08  0.197264E+08  0.905440E+07  0.905791E+07  0.000000E+00  0.197264E+08
  0.471877E-03  0.197246E+08  0.197246E+08  0.865737E+07  0.866203E+07  0.000000E+00  0.197246E+08
  0.481410E-03  0.197227E+08  0.197226E+08  0.826237E+07  0.826826E+07  0.000000E+00  0.197227E+08
  0.491135E-03  0.197207E+08  0.197207E+08  0.787025E+07  0.787745E+07  0.000000E+00  0.197207E+08
  0.501056E-03  0.197186E+08  0.197186E+08  0.748189E+07  0.749047E+07  0.000000E+00  0.197186E+08
  0.511179E-03  0.197165E+08  0.197164E+08  0.709816E+07  0.710820E+07  0.000000E+00  0.197165E+08
  0.521505E-03  0.197143E+08  0.197142E+08  0.671998E+07  0.673157E+07  0.000000E+00  0.197143E+08
  0.532040E-03  0.197120E+08  0.197119E+08  0.634829E+07  0.636149E+07  0.000000E+00  0.197120E+08
  0.542788E-03  0.197096E+08  0.197096E+08  0.598402E+07  0.599890E+07  0.000000E+00  0.197096E+08
  0.553753E-03  0.197071E+08  0.197071E+08  0.562809E+07  0.564473E+07  0.000000E+00  0.197071E+08
  0.564940E-03  0.197046E+08  0.197046E+08  0.528146E+07  0.529992E+07  0.000000E+00  0.197046E+08
  0.576352E-03  0.197020E+08  0.197019E+08  0.494502E+07  0.496536E+07  0.000000E+00  0.197020E+08
  0.587995E-03  0.196992E+08  0.196992E+08  0.461968E+07  0.464196E+07  0.000000E+00  0.196992E+08
  0.599873E-03  0.196964E+08  0.196964E+08  0.430628E+07  0.433056E+07  0.000000E+00  0.196964E+08
  0.611992E-03  0.196935E+08  0.196935E+08  0.400566E+07  0.403196E+07  0.000000E+00  0.196935E+08
  0.624355E-03  0.196905E+08  0.196904E+08  0.371856E+07  0.374693E+07  0.000000E+00  0.196905E+08
  0.636968E-03  0.196874E+08  0.196873E+08  0.344569E+07  0.347614E+07  0.000000E+00  0.196874E+08
  0.649835E-03  0.196842E+08  0.196841E+08  0.318765E+07  0.322020E+07  0.000000E+00  0.196841E+08
  0.662963E-03  0.196808E+08  0.196808E+08  0.294497E+07  0.297962E+07  0.000000E+00  0.196808E+08
  0.676355E-03  0.196774E+08  0.196773E+08  0.271809E+07  0.275482E+07  0.000000E+00  0.196774E+08
  0.690019E-03  0.196738E+08  0.196738E+08  0.250730E+07  0.254610E+07  0.000000E+00  0.196738E+08
  0.703958E-03  0.196701E+08  0.196701E+08  0.231281E+07  0.235362E+07  0.000000E+00  0.196701E+08
  0.718179E-03  0.196663E+08  0.196663E+08  0.213467E+07  0.217744E+07  0.000000E+00  0.196663E+08
  0.732687E-03  0.196624E+08  0.196624E+08  0.197280E+07  0.201745E+07  0.000000E+00  0.196624E+08
  0.747489E-03  0.196584E+08  0.196583E+08  0.182696E+07  0.187340E+07  0.000000E+00  0.196584E+08
  0.762589E-03  0.196542E+08  0.196541E+08  0.169678E+07  0.174491E+07  0.000000E+00  0.196542E+08
  0.777994E-03  0.196499E+08  0.196498E+08  0.158172E+07  0.163140E+07  0.000000E+00  0.196499E+08
  0.793711E-03  0.196454E+08  0.196454E+08  0.148108E+07  0.153218E+07  0.000000E+00  0.196454E+08
  0.809745E-03  0.196408E+08  0.196408E+08  0.139403E+07  0.144639E+07  0.000000E+00  0.196408E+08
  0.826103E-03  0.196361E+08  0.196360E+08  0.131957E+07  0.137302E+07  0.000000E+00  0.196361E+08
  0.842791E-03  0.196312E+08  0.196311E+08  0.125659E+07  0.131094E+07  0.000000E+00  0.196312E+08
  0.859816E-03  0.196262E+08  0.196261E+08  0.120384E+07  0.125890E+07  0.000000E+00  0.196261E+08
  0.877186E-03  0.196210E+08  0.196209E+08  0.115998E+07  0.121554E+07  0.000000E+00  0.196209E+08
  0.894906E-03  0.196156E+08  0.196155E+08  0.112359E+07  0.117944E+07  0.000000E+00  0.196156E+08
  0.912984E-03  0.196101E+08  0.196100E+08  0.109319E+07  0.114911E+07  0.000000E+00  0.196100E+08
  0.931428E-03  0.196044E+08  0.196043E+08  0.106730E+07  0.112307E+07  0.000000E+00  0.196043E+08
  0.950244E-03  0.195985E+08  0.195984E+08  0.104442E+07  0.109981E+07  0.000000E+00  0.195985E+08
  0.969440E-03  0.195924E+08  0.195923E+08  0.102310E+07  0.107792E+07  0.000000E+00  0.195924E+08
  0.989024E-03  0.195862E+08  0.195861E+08  0.100199E+07  0.105603E+07  0.000000E+00  0.195862E+08
  0.100900E-02  0.195798E+08  0.195797E+08  0.979844E+06  0.103291E+07  0.000000E+00  0.195798E+08
  0.102939E-02  0.195732E+08  0.195731E+08  0.955569E+06  0.100749E+07  0.000000E+00  0.195732E+08
  0.105018E-02  0.195664E+08  0.195662E+08  0.928268E+06  0.978895E+06  0.000000E+00  0.195663E+08
  0.107140E-02  0.195594E+08  0.195592E+08  0.897261E+06  0.946466E+06  0.000000E+00  0.195593E+08
  0.109304E-02  0.195521E+08  0.195520E+08  0.862111E+06  0.909794E+06  0.000000E+00  0.195521E+08
  0.111512E-02  0.195447E+08  0.195446E+08  0.822643E+06  0.868731E+06  0.000000E+00  0.195447E+08
  0.113765E-02  0.195370E+08  0.195369E+08  0.778952E+06  0.823403E+06  0.000000E+00  0.195370E+08
  0.116063E-02  0.195292E+08  0.195290E+08  0.731402E+06  0.774204E+06  0.000000E+00  0.195291E+08
  0.118408E-02  0.195211E+08  0.195209E+08  0.680612E+06  0.721781E+06  0.000000E+00  0.195210E+08
  0.120800E-02  0.195127E+08  0.195126E+08  0.627430E+06  0.667011E+06  0.000000E+00  0.195127E+08
  0.123240E-02  0.195042E+08  0.195040E+08  0.572894E+06  0.610958E+06  0.000000E+00  0.195041E+08
  0.125730E-02  0.194953E+08  0.194952E+08  0.518189E+06  0.554828E+06  0.000000E+00  0.194953E+08
  0.128270E-02  0.194863E+08  0.194861E+08  0.464575E+06  0.499901E+06  0.000000E+00  0.194862E+08
  0.130861E-02  0.194769E+08  0.194767E+08  0.413329E+06  0.447466E+06  0.000000E+00  0.194769E+08
  0.133504E-02  0.194673E+08  0.194671E+08  0.365664E+06  0.398745E+06  0.000000E+00  0.194673E+08
  0.136201E-02  0.194574E+08  0.194572E+08  0.322656E+06  0.354818E+06  0.000000E+00  0.194574E+08
  0.138953E-02  0.194473E+08  0.194471E+08  0.285172E+06  0.316548E+06  0.000000E+00  0.194473E+08
  0.141760E-02  0.194369E+08  0.194366E+08  0.253804E+06  0.284525E+06  0.000000E+00  0.194368E+08
