  0.797053E-04  0.125124E+07  0.125123E+07  0.166542E+07  0.166535E+07  0.126846E+07  0.125132E+07
  0.880087E-04  0.125122E+07  0.125122E+07  0.166477E+07  0.166468E+07  0.126833E+07  0.125131E+07
  0.971772E-04  0.125121E+07  0.125121E+07  0.166398E+07  0.166387E+07  0.126818E+07  0.125129E+07
  0.107301E-03  0.125119E+07  0.125119E+07  0.166301E+07  0.166289E+07  0.126799E+07  0.125128E+07
  0.118479E-03  0.125118E+07  0.125117E+07  0.166184E+07  0.166168E+07  0.126776E+07  0.125126E+07
  0.130822E-03  0.125115E+07  0.125115E+07  0.166040E+07  0.166022E+07  0.126748E+07  0.125123E+07
  0.144450E-03  0.125112E+07  0.125112E+07  0.165866E+07  0.165844E+07  0.126713E+07  0.125120E+07
  0.159499E-03  0.125109E+07  0.125108E+07  0.165654E+07  0.165626E+07  0.126672E+07  0.125116E+07
  0.176115E-03  0.125104E+07  0.125104E+07  0.165395E+07  0.165362E+07  0.126621E+07  0.125112E+07
  0.194462E-03  0.125099E+07  0.125099E+07  0.165081E+07  0.165040E+07  0.126559E+07  0.125106E+07
  0.214720E-03  0.125092E+07  0.125092E+07  0.164698E+07  0.164648E+07  0.126484E+07  0.125099E+07
  0.237089E-03  0.125085E+07  0.125084E+07  0.164232E+07  0.164172E+07  0.126392E+07  0.125091E+07
  0.261788E-03  0.125075E+07  0.125074E+07  0.163665E+07  0.163592E+07  0.126280E+07  0.125081E+07
  0.289060E-03  0.125063E+07  0.125062E+07  0.162977E+07  0.162889E+07  0.126144E+07  0.125068E+07
  0.319173E-03  0.125049E+07  0.125048E+07  0.162142E+07  0.162035E+07  0.125978E+07  0.125053E+07
  0.352424E-03  0.125032E+07  0.125030E+07  0.161129E+07  0.160999E+07  0.125777E+07  0.125035E+07
  0.389138E-03  0.125011E+07  0.125009E+07  0.159902E+07  0.159745E+07  0.125532E+07  0.125013E+07
  0.429677E-03  0.124985E+07  0.124983E+07  0.158417E+07  0.158228E+07  0.125235E+07  0.124986E+07
  0.474439E-03  0.124954E+07  0.124951E+07  0.156624E+07  0.156396E+07  0.124873E+07  0.124953E+07
  0.523865E-03  0.124916E+07  0.124913E+07  0.154463E+07  0.154190E+07  0.124435E+07  0.124913E+07
  0.578439E-03  0.124869E+07  0.124866E+07  0.151865E+07  0.151539E+07  0.123904E+07  0.124864E+07
  0.638699E-03  0.124813E+07  0.124809E+07  0.148752E+07  0.148364E+07  0.123262E+07  0.124805E+07
  0.705236E-03  0.124745E+07  0.124739E+07  0.145036E+07  0.144578E+07  0.122486E+07  0.124733E+07
  0.778705E-03  0.124662E+07  0.124656E+07  0.140620E+07  0.140083E+07  0.121550E+07  0.124646E+07
  0.859828E-03  0.124562E+07  0.124554E+07  0.135404E+07  0.134780E+07  0.120425E+07  0.124541E+07
  0.949402E-03  0.124441E+07  0.124431E+07  0.129287E+07  0.128570E+07  0.119075E+07  0.124414E+07
  0.104831E-02  0.124295E+07  0.124282E+07  0.122175E+07  0.121361E+07  0.117463E+07  0.124260E+07
  0.115752E-02  0.124119E+07  0.124103E+07  0.113995E+07  0.113090E+07  0.115546E+07  0.124075E+07
  0.127810E-02  0.123907E+07  0.123888E+07  0.104715E+07  0.103729E+07  0.113279E+07  0.123852E+07
  0.141125E-02  0.123653E+07  0.123630E+07  0.943601E+06  0.933175E+06  0.110613E+07  0.123586E+07
  0.155827E-02  0.123349E+07  0.123321E+07  0.830480E+06  0.819882E+06  0.107506E+07  0.123268E+07
  0.172061E-02  0.122987E+07  0.122954E+07  0.710146E+06  0.699935E+06  0.103919E+07  0.122889E+07
  0.189985E-02  0.122559E+07  0.122518E+07  0.586406E+06  0.577305E+06  0.998264E+06  0.122442E+07
  0.209777E-02  0.122054E+07  0.122004E+07  0.464621E+06  0.457446E+06  0.952224E+06  0.121916E+07
  0.231631E-02  0.121463E+07  0.121402E+07  0.351466E+06  0.346991E+06  0.901316E+06  0.121302E+07
  0.255762E-02  0.120776E+07  0.120702E+07  0.254179E+06  0.252901E+06  0.846169E+06  0.120588E+07
  0.282406E-02  0.119982E+07  0.119892E+07  0.179123E+06  0.180963E+06  0.787867E+06  0.119767E+07
  0.311826E-02  0.119072E+07  0.118963E+07  0.129738E+06  0.133786E+06  0.727954E+06  0.118830E+07
  0.344311E-02  0.118038E+07  0.117906E+07  0.104436E+06  0.108945E+06  0.668338E+06  0.117768E+07
  0.380180E-02  0.116872E+07  0.116712E+07  0.956209E+05  0.984883E+05  0.611046E+06  0.116576E+07
  0.419786E-02  0.115568E+07  0.115373E+07  0.914268E+05  0.912626E+05  0.557839E+06  0.115246E+07
  0.463518E-02  0.114118E+07  0.113882E+07  0.810290E+05  0.783391E+05  0.509772E+06  0.113773E+07
  0.511806E-02  0.112514E+07  0.112229E+07  0.615780E+05  0.589119E+05  0.466863E+06  0.112148E+07
  0.565124E-02  0.110753E+07  0.110409E+07  0.409103E+05  0.408792E+05  0.430627E+06  0.110368E+07
  0.623997E-02  0.108820E+07  0.108406E+07  0.300300E+05  0.322270E+05  0.392863E+06  0.108415E+07
  0.689002E-02  0.106712E+07  0.106213E+07  0.293610E+05  0.000000E+00  0.355687E+06  0.106284E+07
  0.760780E-02  0.104419E+07  0.103819E+07  0.269450E+05  0.000000E+00  0.317661E+06  0.103967E+07
  0.840036E-02  0.101935E+07  0.101217E+07  0.177559E+05  0.000000E+00  0.281019E+06  0.101458E+07
  0.927548E-02  0.992531E+06  0.983945E+06  0.128355E+05  0.000000E+00  0.246138E+06  0.987486E+06
  0.102418E-01  0.963647E+06  0.953413E+06  0.134314E+05  0.000000E+00  0.214373E+06  0.958313E+06
  0.113087E-01  0.932632E+06  0.920478E+06  0.888459E+04  0.000000E+00  0.186906E+06  0.926994E+06
  0.124868E-01  0.899429E+06  0.885057E+06  0.706157E+04  0.000000E+00  0.161684E+06  0.893459E+06
  0.137877E-01  0.863984E+06  0.847079E+06  0.628136E+04  0.000000E+00  0.136831E+06  0.857642E+06
  0.152240E-01  0.826270E+06  0.806510E+06  0.415740E+04  0.000000E+00  0.115216E+06  0.819529E+06
  0.168100E-01  0.786297E+06  0.763375E+06  0.369420E+04  0.000000E+00  0.971176E+05  0.779133E+06
  0.185612E-01  0.744137E+06  0.717794E+06  0.287097E+04  0.000000E+00  0.802659E+05  0.736524E+06
  0.204948E-01  0.699948E+06  0.670015E+06  0.184233E+04  0.000000E+00  0.659766E+05  0.691880E+06
  0.226299E-01  0.654016E+06  0.620472E+06  0.165158E+04  0.000000E+00  0.536275E+05  0.645507E+06
  0.249874E-01  0.606794E+06  0.569835E+06  0.136244E+04  0.000000E+00  0.429859E+05  0.597891E+06
  0.275905E-01  0.558939E+06  0.519063E+06  0.103902E+04  0.000000E+00  0.341574E+05  0.549738E+06
  0.304648E-01  0.511343E+06  0.469415E+06  0.907884E+03  0.000000E+00  0.269414E+05  0.501994E+06
  0.336385E-01  0.465111E+06  0.422412E+06  0.661144E+03  0.000000E+00  0.209617E+05  0.455828E+06
  0.371429E-01  0.421487E+06  0.379689E+06  0.390175E+03  0.000000E+00  0.162321E+05  0.412543E+06
  0.410123E-01  0.381687E+06  0.342724E+06  0.257833E+03  0.000000E+00  0.125429E+05  0.373391E+06
  0.451135E-01  0.347749E+06  0.313319E+06  0.000000E+00  0.000000E+00  0.980026E+04  0.340361E+06
  0.492148E-01  0.321060E+06  0.291986E+06  0.000000E+00  0.000000E+00  0.785635E+04  0.314687E+06
  0.533160E-01  0.299438E+06  0.275764E+06  0.000000E+00  0.000000E+00  0.642026E+04  0.294065E+06
  0.574172E-01  0.281237E+06  0.262342E+06  0.000000E+00  0.000000E+00  0.533061E+04  0.276745E+06
  0.615185E-01  0.265233E+06  0.250033E+06  0.000000E+00  0.000000E+00  0.447208E+04  0.261432E+06
  0.656197E-01  0.250276E+06  0.237459E+06  0.000000E+00  0.000000E+00  0.377101E+04  0.246942E+06
  0.697209E-01  0.235625E+06  0.223895E+06  0.000000E+00  0.000000E+00  0.319145E+04  0.232541E+06
  0.738221E-01  0.221025E+06  0.209300E+06  0.000000E+00  0.000000E+00  0.269916E+04  0.218010E+06
  0.779234E-01  0.206625E+06  0.194174E+06  0.000000E+00  0.000000E+00  0.229061E+04  0.203556E+06
  0.820246E-01  0.192776E+06  0.179274E+06  0.000000E+00  0.000000E+00  0.194963E+04  0.189597E+06
  0.861258E-01  0.179829E+06  0.165338E+06  0.000000E+00  0.000000E+00  0.166237E+04  0.176546E+06
  0.912474E-01  0.165374E+06  0.150188E+06  0.000000E+00  0.000000E+00  0.137723E+04  0.162044E+06
  0.963690E-01  0.153226E+06  0.138232E+06  0.000000E+00  0.000000E+00  0.115407E+04  0.149985E+06
  0.101491E+00  0.143534E+06  0.129628E+06  0.000000E+00  0.000000E+00  0.981694E+03  0.140521E+06
  0.106612E+00  0.135984E+06  0.123810E+06  0.000000E+00  0.000000E+00  0.852515E+03  0.133296E+06
  0.111734E+00  0.129902E+06  0.119707E+06  0.000000E+00  0.000000E+00  0.748442E+03  0.127574E+06
  0.116855E+00  0.124555E+06  0.116174E+06  0.000000E+00  0.000000E+00  0.661336E+03  0.122555E+06
  0.121977E+00  0.119367E+06  0.112322E+06  0.000000E+00  0.000000E+00  0.585661E+03  0.117615E+06
  0.127098E+00  0.113996E+06  0.107662E+06  0.000000E+00  0.000000E+00  0.517614E+03  0.112389E+06
  0.132220E+00  0.108335E+06  0.102118E+06  0.000000E+00  0.000000E+00  0.455937E+03  0.106775E+06
  0.137342E+00  0.102480E+06  0.959552E+05  0.000000E+00  0.000000E+00  0.401785E+03  0.100896E+06
  0.142463E+00  0.966565E+05  0.896470E+05  0.000000E+00  0.000000E+00  0.353208E+03  0.950195E+05
  0.147585E+00  0.911609E+05  0.837326E+05  0.000000E+00  0.000000E+00  0.311580E+03  0.894803E+05
  0.152706E+00  0.862757E+05  0.786760E+05  0.000000E+00  0.000000E+00  0.276055E+03  0.845899E+05
  0.157828E+00  0.821610E+05  0.747194E+05  0.000000E+00  0.000000E+00  0.245882E+03  0.805214E+05
  0.162949E+00  0.787924E+05  0.718172E+05  0.000000E+00  0.000000E+00  0.221748E+03  0.772469E+05
  0.168071E+00  0.760132E+05  0.697106E+05  0.000000E+00  0.000000E+00  0.201730E+03  0.745934E+05
  0.173193E+00  0.736221E+05  0.680559E+05  0.000000E+00  0.000000E+00  0.184556E+03  0.723368E+05
  0.178314E+00  0.714144E+05  0.665084E+05  0.000000E+00  0.000000E+00  0.169512E+03  0.702500E+05
  0.183436E+00  0.691993E+05  0.647758E+05  0.000000E+00  0.000000E+00  0.155668E+03  0.681262E+05
  0.188557E+00  0.668506E+05  0.626880E+05  0.000000E+00  0.000000E+00  0.142794E+03  0.658324E+05
  0.193679E+00  0.643514E+05  0.602445E+05  0.000000E+00  0.000000E+00  0.130527E+03  0.633545E+05
  0.198800E+00  0.617748E+05  0.575812E+05  0.000000E+00  0.000000E+00  0.119055E+03  0.607758E+05
  0.203922E+00  0.592248E+05  0.548882E+05  0.000000E+00  0.000000E+00  0.108492E+03  0.582142E+05
  0.209044E+00  0.568037E+05  0.523517E+05  0.000000E+00  0.000000E+00  0.990362E+02  0.557855E+05
  0.214165E+00  0.545989E+05  0.501204E+05  0.000000E+00  0.000000E+00  0.906610E+02  0.535869E+05
  0.219287E+00  0.526642E+05  0.482755E+05  0.000000E+00  0.000000E+00  0.835700E+02  0.516766E+05
  0.224408E+00  0.510003E+05  0.468098E+05  0.000000E+00  0.000000E+00  0.774277E+02  0.500538E+05
  0.229530E+00  0.495589E+05  0.456395E+05  0.000000E+00  0.000000E+00  0.720873E+02  0.486646E+05
  0.234651E+00  0.482661E+05  0.446415E+05  0.000000E+00  0.000000E+00  0.672192E+02  0.474273E+05
  0.239773E+00  0.470437E+05  0.436886E+05  0.000000E+00  0.000000E+00  0.627893E+02  0.462558E+05
  0.244895E+00  0.458244E+05  0.426775E+05  0.000000E+00  0.000000E+00  0.586982E+02  0.450772E+05
  0.250016E+00  0.445672E+05  0.415509E+05  0.000000E+00  0.000000E+00  0.548815E+02  0.438478E+05
  0.255138E+00  0.432656E+05  0.403066E+05  0.000000E+00  0.000000E+00  0.512131E+02  0.425622E+05
  0.260259E+00  0.419413E+05  0.389869E+05  0.000000E+00  0.000000E+00  0.477009E+02  0.412450E+05
  0.265381E+00  0.406297E+05  0.376563E+05  0.000000E+00  0.000000E+00  0.444093E+02  0.399366E+05
  0.270502E+00  0.393691E+05  0.363824E+05  0.000000E+00  0.000000E+00  0.414372E+02  0.386798E+05
  0.275624E+00  0.381925E+05  0.352204E+05  0.000000E+00  0.000000E+00  0.387955E+02  0.375114E+05
  0.280746E+00  0.371200E+05  0.342013E+05  0.000000E+00  0.000000E+00  0.363868E+02  0.364529E+05
  0.285867E+00  0.361528E+05  0.333253E+05  0.000000E+00  0.000000E+00  0.341871E+02  0.355056E+05
  0.290989E+00  0.352759E+05  0.325664E+05  0.000000E+00  0.000000E+00  0.321603E+02  0.346527E+05
  0.296110E+00  0.344646E+05  0.318834E+05  0.000000E+00  0.000000E+00  0.303573E+02  0.338668E+05
  0.301232E+00  0.336918E+05  0.312323E+05  0.000000E+00  0.000000E+00  0.287315E+02  0.331180E+05
  0.306353E+00  0.329333E+05  0.305756E+05  0.000000E+00  0.000000E+00  0.272294E+02  0.323802E+05
  0.311475E+00  0.321727E+05  0.298903E+05  0.000000E+00  0.000000E+00  0.257461E+02  0.316358E+05
  0.316597E+00  0.314048E+05  0.291711E+05  0.000000E+00  0.000000E+00  0.243169E+02  0.308798E+05
  0.321718E+00  0.306349E+05  0.284294E+05  0.000000E+00  0.000000E+00  0.229445E+02  0.301183E+05
  0.326840E+00  0.298746E+05  0.276864E+05  0.000000E+00  0.000000E+00  0.216920E+02  0.293645E+05
  0.331961E+00  0.291373E+05  0.269656E+05  0.000000E+00  0.000000E+00  0.205193E+02  0.286336E+05
  0.337083E+00  0.284350E+05  0.262869E+05  0.000000E+00  0.000000E+00  0.194268E+02  0.279386E+05
  0.342204E+00  0.277747E+05  0.256624E+05  0.000000E+00  0.000000E+00  0.184085E+02  0.272875E+05
  0.347326E+00  0.271580E+05  0.250941E+05  0.000000E+00  0.000000E+00  0.174824E+02  0.266819E+05
  0.352448E+00  0.265809E+05  0.245751E+05  0.000000E+00  0.000000E+00  0.166299E+02  0.261173E+05
  0.357569E+00  0.260358E+05  0.240926E+05  0.000000E+00  0.000000E+00  0.158389E+02  0.255853E+05
  0.362691E+00  0.255136E+05  0.236318E+05  0.000000E+00  0.000000E+00  0.150717E+02  0.250758E+05
  0.367812E+00  0.250055E+05  0.231792E+05  0.000000E+00  0.000000E+00  0.143561E+02  0.245795E+05
  0.372934E+00  0.245049E+05  0.227250E+05  0.000000E+00  0.000000E+00  0.136928E+02  0.240891E+05
  0.378055E+00  0.240082E+05  0.222652E+05  0.000000E+00  0.000000E+00  0.130798E+02  0.236009E+05
  0.383177E+00  0.235159E+05  0.218016E+05  0.000000E+00  0.000000E+00  0.124825E+02  0.231157E+05
  0.388299E+00  0.230316E+05  0.213408E+05  0.000000E+00  0.000000E+00  0.118977E+02  0.226377E+05
  0.393420E+00  0.225598E+05  0.208908E+05  0.000000E+00  0.000000E+00  0.113368E+02  0.221719E+05
  0.398542E+00  0.221040E+05  0.204579E+05  0.000000E+00  0.000000E+00  0.108364E+02  0.217221E+05
  0.403663E+00  0.216665E+05  0.200464E+05  0.000000E+00  0.000000E+00  0.103699E+02  0.212911E+05
  0.408785E+00  0.212487E+05  0.196584E+05  0.000000E+00  0.000000E+00  0.992724E+01  0.208802E+05
  0.413906E+00  0.208503E+05  0.192932E+05  0.000000E+00  0.000000E+00  0.948495E+01  0.204893E+05
  0.419028E+00  0.204688E+05  0.189467E+05  0.000000E+00  0.000000E+00  0.907488E+01  0.201155E+05
  0.424150E+00  0.201008E+05  0.186136E+05  0.000000E+00  0.000000E+00  0.870456E+01  0.197551E+05
  0.429271E+00  0.197429E+05  0.182889E+05  0.000000E+00  0.000000E+00  0.837453E+01  0.194045E+05
  0.434393E+00  0.193932E+05  0.179694E+05  0.000000E+00  0.000000E+00  0.803934E+01  0.190615E+05
  0.439514E+00  0.190499E+05  0.176528E+05  0.000000E+00  0.000000E+00  0.770454E+01  0.187244E+05
  0.444636E+00  0.187123E+05  0.173387E+05  0.000000E+00  0.000000E+00  0.737227E+01  0.183923E+05
  0.449757E+00  0.183807E+05  0.170282E+05  0.000000E+00  0.000000E+00  0.707775E+01  0.180658E+05
  0.454879E+00  0.180565E+05  0.167236E+05  0.000000E+00  0.000000E+00  0.681166E+01  0.177465E+05
  0.460001E+00  0.177411E+05  0.164276E+05  0.000000E+00  0.000000E+00  0.655449E+01  0.174359E+05
  0.465122E+00  0.174356E+05  0.161419E+05  0.000000E+00  0.000000E+00  0.629769E+01  0.171351E+05
  0.470244E+00  0.171400E+05  0.158671E+05  0.000000E+00  0.000000E+00  0.604874E+01  0.168444E+05
  0.475365E+00  0.168541E+05  0.156029E+05  0.000000E+00  0.000000E+00  0.581980E+01  0.165636E+05
  0.480487E+00  0.165776E+05  0.153485E+05  0.000000E+00  0.000000E+00  0.560914E+01  0.162920E+05
  0.485608E+00  0.163095E+05  0.151027E+05  0.000000E+00  0.000000E+00  0.540393E+01  0.160290E+05
  0.490730E+00  0.160489E+05  0.148637E+05  0.000000E+00  0.000000E+00  0.520115E+01  0.157732E+05
  0.495852E+00  0.157943E+05  0.146298E+05  0.000000E+00  0.000000E+00  0.501505E+01  0.155233E+05
  0.500973E+00  0.155449E+05  0.143997E+05  0.000000E+00  0.000000E+00  0.484012E+01  0.152784E+05
  0.506095E+00  0.153004E+05  0.141733E+05  0.000000E+00  0.000000E+00  0.467923E+01  0.150381E+05
  0.511216E+00  0.150611E+05  0.139508E+05  0.000000E+00  0.000000E+00  0.451037E+01  0.148027E+05
  0.516338E+00  0.148269E+05  0.137327E+05  0.000000E+00  0.000000E+00  0.434631E+01  0.145723E+05
  0.521459E+00  0.145980E+05  0.135194E+05  0.000000E+00  0.000000E+00  0.419146E+01  0.143471E+05
  0.526581E+00  0.143746E+05  0.133114E+05  0.000000E+00  0.000000E+00  0.405535E+01  0.141274E+05
  0.531703E+00  0.141571E+05  0.131093E+05  0.000000E+00  0.000000E+00  0.392266E+01  0.139135E+05
  0.536824E+00  0.139455E+05  0.129133E+05  0.000000E+00  0.000000E+00  0.379081E+01  0.137056E+05
  0.541946E+00  0.137395E+05  0.127229E+05  0.000000E+00  0.000000E+00  0.365551E+01  0.135032E+05
  0.547067E+00  0.135386E+05  0.125375E+05  0.000000E+00  0.000000E+00  0.353531E+01  0.133059E+05
  0.549761E+00  0.134351E+05  0.124423E+05  0.000000E+00  0.000000E+00  0.347944E+01  0.132043E+05
  0.555286E+00  0.132265E+05  0.122498E+05  0.000000E+00  0.000000E+00  0.336067E+01  0.129993E+05
  0.560867E+00  0.130208E+05  0.120598E+05  0.000000E+00  0.000000E+00  0.324296E+01  0.127972E+05
  0.566504E+00  0.128176E+05  0.118720E+05  0.000000E+00  0.000000E+00  0.311998E+01  0.125976E+05
  0.572197E+00  0.126170E+05  0.116860E+05  0.000000E+00  0.000000E+00  0.300754E+01  0.124004E+05
  0.577947E+00  0.124189E+05  0.115022E+05  0.000000E+00  0.000000E+00  0.290764E+01  0.122057E+05
  0.583756E+00  0.122237E+05  0.113210E+05  0.000000E+00  0.000000E+00  0.281059E+01  0.120138E+05
  0.589623E+00  0.120315E+05  0.111425E+05  0.000000E+00  0.000000E+00  0.271211E+01  0.118247E+05
  0.595549E+00  0.118421E+05  0.109669E+05  0.000000E+00  0.000000E+00  0.261953E+01  0.116386E+05
  0.601534E+00  0.116558E+05  0.107944E+05  0.000000E+00  0.000000E+00  0.252691E+01  0.114555E+05
  0.607579E+00  0.114727E+05  0.106250E+05  0.000000E+00  0.000000E+00  0.243283E+01  0.112756E+05
  0.613686E+00  0.112925E+05  0.104584E+05  0.000000E+00  0.000000E+00  0.234967E+01  0.110985E+05
  0.619854E+00  0.111149E+05  0.102942E+05  0.000000E+00  0.000000E+00  0.227245E+01  0.109240E+05
  0.626083E+00  0.109399E+05  0.101322E+05  0.000000E+00  0.000000E+00  0.218788E+01  0.107520E+05
  0.632375E+00  0.107674E+05  0.997260E+04  0.000000E+00  0.000000E+00  0.210750E+01  0.105825E+05
  0.638731E+00  0.105974E+05  0.981508E+04  0.000000E+00  0.000000E+00  0.203466E+01  0.104154E+05
  0.645150E+00  0.104297E+05  0.965965E+04  0.000000E+00  0.000000E+00  0.196356E+01  0.102506E+05
  0.651634E+00  0.102645E+05  0.950655E+04  0.000000E+00  0.000000E+00  0.189711E+01  0.100882E+05
  0.658183E+00  0.101020E+05  0.935592E+04  0.000000E+00  0.000000E+00  0.182665E+01  0.992847E+04
  0.664798E+00  0.994189E+04  0.920763E+04  0.000000E+00  0.000000E+00  0.176383E+01  0.977112E+04
  0.671479E+00  0.978426E+04  0.906168E+04  0.000000E+00  0.000000E+00  0.170058E+01  0.961620E+04
  0.678228E+00  0.962916E+04  0.891814E+04  0.000000E+00  0.000000E+00  0.164646E+01  0.946379E+04
  0.685044E+00  0.947647E+04  0.877681E+04  0.000000E+00  0.000000E+00  0.158499E+01  0.931373E+04
  0.691929E+00  0.932592E+04  0.863744E+04  0.000000E+00  0.000000E+00  0.152954E+01  0.916578E+04
  0.698883E+00  0.917762E+04  0.850011E+04  0.000000E+00  0.000000E+00  0.147312E+01  0.902003E+04
  0.705907E+00  0.903163E+04  0.836488E+04  0.000000E+00  0.000000E+00  0.142153E+01  0.887654E+04
  0.713001E+00  0.888779E+04  0.823162E+04  0.000000E+00  0.000000E+00  0.137014E+01  0.873516E+04
  0.720167E+00  0.874607E+04  0.810035E+04  0.000000E+00  0.000000E+00  0.131929E+01  0.859587E+04
  0.727405E+00  0.860660E+04  0.797119E+04  0.000000E+00  0.000000E+00  0.127294E+01  0.845881E+04
  0.734716E+00  0.846930E+04  0.784405E+04  0.000000E+00  0.000000E+00  0.122790E+01  0.832387E+04
  0.742099E+00  0.833403E+04  0.771879E+04  0.000000E+00  0.000000E+00  0.119093E+01  0.819092E+04
  0.749557E+00  0.820085E+04  0.759547E+04  0.000000E+00  0.000000E+00  0.114598E+01  0.806003E+04
  0.757091E+00  0.806972E+04  0.747404E+04  0.000000E+00  0.000000E+00  0.110360E+01  0.793116E+04
  0.764700E+00  0.794052E+04  0.735438E+04  0.000000E+00  0.000000E+00  0.106328E+01  0.780417E+04
  0.772385E+00  0.781333E+04  0.723658E+04  0.000000E+00  0.000000E+00  0.102643E+01  0.767917E+04
  0.780147E+00  0.768810E+04  0.712060E+04  0.000000E+00  0.000000E+00  0.990469E+00  0.755609E+04
  0.787988E+00  0.756473E+04  0.700633E+04  0.000000E+00  0.000000E+00  0.956268E+00  0.743483E+04
  0.795908E+00  0.744329E+04  0.689387E+04  0.000000E+00  0.000000E+00  0.923025E+00  0.731549E+04
  0.803907E+00  0.732378E+04  0.678319E+04  0.000000E+00  0.000000E+00  0.886976E+00  0.719803E+04
  0.811986E+00  0.720603E+04  0.667414E+04  0.000000E+00  0.000000E+00  0.856529E+00  0.708230E+04
  0.820147E+00  0.709010E+04  0.656678E+04  0.000000E+00  0.000000E+00  0.828297E+00  0.696836E+04
  0.828389E+00  0.697601E+04  0.646113E+04  0.000000E+00  0.000000E+00  0.797232E+00  0.685624E+04
  0.836715E+00  0.686359E+04  0.635701E+04  0.000000E+00  0.000000E+00  0.768933E+00  0.674575E+04
  0.845124E+00  0.675295E+04  0.625453E+04  0.000000E+00  0.000000E+00  0.742916E+00  0.663701E+04
  0.853617E+00  0.664404E+04  0.615367E+04  0.000000E+00  0.000000E+00  0.714718E+00  0.652997E+04
  0.862197E+00  0.653676E+04  0.605432E+04  0.000000E+00  0.000000E+00  0.688245E+00  0.642454E+04
  0.870862E+00  0.643120E+04  0.595655E+04  0.000000E+00  0.000000E+00  0.666115E+00  0.632078E+04
  0.879614E+00  0.632727E+04  0.586030E+04  0.000000E+00  0.000000E+00  0.640187E+00  0.621864E+04
  0.888454E+00  0.622491E+04  0.576551E+04  0.000000E+00  0.000000E+00  0.618811E+00  0.611804E+04
  0.897383E+00  0.612421E+04  0.567225E+04  0.000000E+00  0.000000E+00  0.598323E+00  0.601907E+04
  0.906403E+00  0.602501E+04  0.558037E+04  0.000000E+00  0.000000E+00  0.573421E+00  0.592157E+04
  0.915511E+00  0.592737E+04  0.548995E+04  0.000000E+00  0.000000E+00  0.555448E+00  0.582562E+04
  0.924713E+00  0.583129E+04  0.540097E+04  0.000000E+00  0.000000E+00  0.534614E+00  0.573119E+04
  0.934006E+00  0.573664E+04  0.531330E+04  0.000000E+00  0.000000E+00  0.515716E+00  0.563816E+04
  0.943393E+00  0.564352E+04  0.522706E+04  0.000000E+00  0.000000E+00  0.496860E+00  0.554663E+04
  0.952874E+00  0.555185E+04  0.514216E+04  0.000000E+00  0.000000E+00  0.479662E+00  0.545654E+04
  0.962451E+00  0.546157E+04  0.505855E+04  0.000000E+00  0.000000E+00  0.463432E+00  0.536782E+04
  0.972124E+00  0.537275E+04  0.497629E+04  0.000000E+00  0.000000E+00  0.445601E+00  0.528052E+04
  0.981894E+00  0.528527E+04  0.489527E+04  0.000000E+00  0.000000E+00  0.431467E+00  0.519454E+04
