  0.592068E-04  0.248917E+06  0.248917E+06  0.331840E+06  0.331834E+06  0.286306E+06  0.249163E+06
  0.653748E-04  0.248917E+06  0.248916E+06  0.331828E+06  0.331821E+06  0.286297E+06  0.249162E+06
  0.721853E-04  0.248916E+06  0.248916E+06  0.331814E+06  0.331805E+06  0.286287E+06  0.249161E+06
  0.797053E-04  0.248915E+06  0.248915E+06  0.331797E+06  0.331786E+06  0.286274E+06  0.249160E+06
  0.880087E-04  0.248914E+06  0.248914E+06  0.331776E+06  0.331763E+06  0.286258E+06  0.249159E+06
  0.971772E-04  0.248913E+06  0.248912E+06  0.331750E+06  0.331734E+06  0.286238E+06  0.249158E+06
  0.107301E-03  0.248912E+06  0.248911E+06  0.331719E+06  0.331700E+06  0.286214E+06  0.249157E+06
  0.118479E-03  0.248910E+06  0.248909E+06  0.331681E+06  0.331657E+06  0.286186E+06  0.249155E+06
  0.130822E-03  0.248908E+06  0.248907E+06  0.331634E+06  0.331606E+06  0.286150E+06  0.249152E+06
  0.144450E-03  0.248906E+06  0.248904E+06  0.331577E+06  0.331543E+06  0.286107E+06  0.249149E+06
  0.159499E-03  0.248902E+06  0.248900E+06  0.331508E+06  0.331466E+06  0.286055E+06  0.249146E+06
  0.176115E-03  0.248899E+06  0.248896E+06  0.331424E+06  0.331372E+06  0.285991E+06  0.249142E+06
  0.194462E-03  0.248894E+06  0.248891E+06  0.331321E+06  0.331258E+06  0.285914E+06  0.249137E+06
  0.214720E-03  0.248889E+06  0.248884E+06  0.331196E+06  0.331120E+06  0.285819E+06  0.249130E+06
  0.237089E-03  0.248882E+06  0.248877E+06  0.331044E+06  0.330950E+06  0.285703E+06  0.249123E+06
  0.261788E-03  0.248873E+06  0.248867E+06  0.330858E+06  0.330744E+06  0.285563E+06  0.249113E+06
  0.289060E-03  0.248863E+06  0.248856E+06  0.330631E+06  0.330493E+06  0.285391E+06  0.249102E+06
  0.319173E-03  0.248851E+06  0.248842E+06  0.330355E+06  0.330186E+06  0.285182E+06  0.249088E+06
  0.352424E-03  0.248836E+06  0.248825E+06  0.330019E+06  0.329813E+06  0.284927E+06  0.249071E+06
  0.389138E-03  0.248817E+06  0.248804E+06  0.329609E+06  0.329359E+06  0.284617E+06  0.249050E+06
  0.429677E-03  0.248795E+06  0.248779E+06  0.329110E+06  0.328806E+06  0.284240E+06  0.249025E+06
  0.474439E-03  0.248768E+06  0.248748E+06  0.328503E+06  0.328133E+06  0.283780E+06  0.248994E+06
  0.523865E-03  0.248734E+06  0.248710E+06  0.327764E+06  0.327314E+06  0.283220E+06  0.248957E+06
  0.578439E-03  0.248694E+06  0.248664E+06  0.326864E+06  0.326317E+06  0.282540E+06  0.248911E+06
  0.638699E-03  0.248644E+06  0.248608E+06  0.325771E+06  0.325107E+06  0.281712E+06  0.248855E+06
  0.705236E-03  0.248584E+06  0.248540E+06  0.324442E+06  0.323636E+06  0.280706E+06  0.248788E+06
  0.778705E-03  0.248511E+06  0.248457E+06  0.322829E+06  0.321851E+06  0.279484E+06  0.248705E+06
  0.859828E-03  0.248422E+06  0.248356E+06  0.320870E+06  0.319686E+06  0.278001E+06  0.248605E+06
  0.949402E-03  0.248313E+06  0.248233E+06  0.318497E+06  0.317065E+06  0.276204E+06  0.248483E+06
  0.104831E-02  0.248181E+06  0.248084E+06  0.315624E+06  0.313896E+06  0.274028E+06  0.248334E+06
  0.115752E-02  0.248020E+06  0.247902E+06  0.312152E+06  0.310071E+06  0.271398E+06  0.248154E+06
  0.127810E-02  0.247825E+06  0.247680E+06  0.307963E+06  0.305464E+06  0.268225E+06  0.247935E+06
  0.141125E-02  0.247587E+06  0.247412E+06  0.302922E+06  0.299931E+06  0.264405E+06  0.247668E+06
  0.155827E-02  0.247299E+06  0.247085E+06  0.296872E+06  0.293309E+06  0.259820E+06  0.247346E+06
  0.172061E-02  0.246950E+06  0.246689E+06  0.289639E+06  0.285413E+06  0.254335E+06  0.246955E+06
  0.189985E-02  0.246527E+06  0.246209E+06  0.281027E+06  0.276048E+06  0.247803E+06  0.246482E+06
  0.209777E-02  0.246015E+06  0.245628E+06  0.270828E+06  0.265008E+06  0.240062E+06  0.245912E+06
  0.231631E-02  0.245397E+06  0.244926E+06  0.258828E+06  0.252091E+06  0.230948E+06  0.245224E+06
  0.255762E-02  0.244653E+06  0.244078E+06  0.244824E+06  0.237120E+06  0.220300E+06  0.244397E+06
  0.282406E-02  0.243758E+06  0.243059E+06  0.228644E+06  0.219967E+06  0.207981E+06  0.243407E+06
  0.311826E-02  0.242686E+06  0.241835E+06  0.210180E+06  0.200596E+06  0.193896E+06  0.242224E+06
  0.344311E-02  0.241405E+06  0.240371E+06  0.189434E+06  0.179109E+06  0.178029E+06  0.240817E+06
  0.380180E-02  0.239883E+06  0.238626E+06  0.166573E+06  0.155805E+06  0.160477E+06  0.239152E+06
  0.419786E-02  0.238082E+06  0.236555E+06  0.141994E+06  0.131242E+06  0.141500E+06  0.237193E+06
  0.463518E-02  0.235963E+06  0.234111E+06  0.116386E+06  0.106276E+06  0.121561E+06  0.234904E+06
  0.511806E-02  0.233489E+06  0.231243E+06  0.907732E+05  0.820725E+05  0.101356E+06  0.232247E+06
  0.565124E-02  0.230622E+06  0.227903E+06  0.665039E+05  0.600246E+05  0.824229E+05  0.229196E+06
  0.623997E-02  0.227329E+06  0.224041E+06  0.451451E+05  0.415702E+05  0.648292E+05  0.225714E+06
  0.689002E-02  0.223582E+06  0.219612E+06  0.282401E+05  0.278645E+05  0.500694E+05  0.221781E+06
  0.760780E-02  0.219364E+06  0.214581E+06  0.169096E+05  0.193587E+05  0.386281E+05  0.217380E+06
  0.840036E-02  0.214667E+06  0.208916E+06  0.113579E+05  0.154244E+05  0.310769E+05  0.212503E+06
  0.927548E-02  0.209489E+06  0.202594E+06  0.104699E+05  0.142926E+05  0.266961E+05  0.207139E+06
  0.102418E-01  0.203836E+06  0.195594E+06  0.118323E+05  0.135955E+05  0.239291E+05  0.201281E+06
  0.113087E-01  0.197713E+06  0.187898E+06  0.125158E+05  0.115417E+05  0.211707E+05  0.194917E+06
  0.124868E-01  0.191119E+06  0.179484E+06  0.105988E+05  0.810979E+04  0.176121E+05  0.188040E+06
  0.137877E-01  0.184053E+06  0.170331E+06  0.658806E+04  0.503225E+04  0.136027E+05  0.180645E+06
  0.152240E-01  0.176509E+06  0.160430E+06  0.315815E+04  0.387769E+04  0.104487E+05  0.172737E+06
  0.168100E-01  0.168492E+06  0.149793E+06  0.244477E+04  0.000000E+00  0.875693E+04  0.164324E+06
  0.185612E-01  0.160017E+06  0.138473E+06  0.327929E+04  0.000000E+00  0.757550E+04  0.155423E+06
  0.204948E-01  0.151114E+06  0.126569E+06  0.279044E+04  0.000000E+00  0.588986E+04  0.146067E+06
  0.226299E-01  0.141834E+06  0.114250E+06  0.124395E+04  0.000000E+00  0.435335E+04  0.136330E+06
  0.249874E-01  0.132249E+06  0.101765E+06  0.108717E+04  0.000000E+00  0.361746E+04  0.126320E+06
  0.275905E-01  0.122474E+06  0.894690E+05  0.119124E+04  0.000000E+00  0.281969E+04  0.116183E+06
  0.304648E-01  0.112659E+06  0.778169E+05  0.498115E+03  0.000000E+00  0.205437E+04  0.106121E+06
  0.336385E-01  0.102997E+06  0.673431E+05  0.630538E+03  0.000000E+00  0.165110E+04  0.963848E+05
  0.371429E-01  0.937124E+05  0.586011E+05  0.298997E+03  0.000000E+00  0.118574E+04  0.872485E+05
  0.410123E-01  0.850333E+05  0.520494E+05  0.353003E+03  0.000000E+00  0.932552E+03  0.789796E+05
  0.451135E-01  0.774138E+05  0.479794E+05  0.000000E+00  0.000000E+00  0.681859E+03  0.720005E+05
  0.492148E-01  0.712297E+05  0.460771E+05  0.000000E+00  0.000000E+00  0.555754E+03  0.665704E+05
  0.533160E-01  0.661032E+05  0.453348E+05  0.000000E+00  0.000000E+00  0.430104E+03  0.622080E+05
  0.574172E-01  0.617545E+05  0.449270E+05  0.000000E+00  0.000000E+00  0.364928E+03  0.585447E+05
  0.615185E-01  0.579728E+05  0.442526E+05  0.000000E+00  0.000000E+00  0.295005E+03  0.553057E+05
  0.656197E-01  0.545401E+05  0.428939E+05  0.000000E+00  0.000000E+00  0.246043E+03  0.522412E+05
  0.697209E-01  0.513021E+05  0.406897E+05  0.000000E+00  0.000000E+00  0.199515E+03  0.491966E+05
  0.738221E-01  0.481858E+05  0.377243E+05  0.000000E+00  0.000000E+00  0.149433E+03  0.461255E+05
  0.779234E-01  0.451890E+05  0.342656E+05  0.000000E+00  0.000000E+00  0.135772E+03  0.430713E+05
  0.820246E-01  0.423460E+05  0.306686E+05  0.000000E+00  0.000000E+00  0.115757E+03  0.401210E+05
  0.861258E-01  0.396926E+05  0.272790E+05  0.000000E+00  0.000000E+00  0.114863E+03  0.373622E+05
  0.912474E-01  0.366940E+05  0.237549E+05  0.000000E+00  0.000000E+00  0.912802E+02  0.342955E+05
  0.963690E-01  0.340999E+05  0.213186E+05  0.000000E+00  0.000000E+00  0.662634E+02  0.317446E+05
  0.101491E+00  0.319377E+05  0.200217E+05  0.000000E+00  0.000000E+00  0.611997E+02  0.297409E+05
  0.106612E+00  0.301637E+05  0.196342E+05  0.000000E+00  0.000000E+00  0.537216E+02  0.282097E+05
  0.111734E+00  0.286740E+05  0.197436E+05  0.000000E+00  0.000000E+00  0.464733E+02  0.269965E+05
  0.116855E+00  0.273542E+05  0.199090E+05  0.000000E+00  0.000000E+00  0.385413E+02  0.259331E+05
  0.121977E+00  0.261139E+05  0.197872E+05  0.000000E+00  0.000000E+00  0.358093E+02  0.248874E+05
  0.127098E+00  0.248958E+05  0.191959E+05  0.000000E+00  0.000000E+00  0.325222E+02  0.237819E+05
  0.132220E+00  0.236756E+05  0.181267E+05  0.000000E+00  0.000000E+00  0.268092E+02  0.225948E+05
  0.137342E+00  0.224573E+05  0.167131E+05  0.000000E+00  0.000000E+00  0.242903E+02  0.213519E+05
  0.142463E+00  0.212656E+05  0.151713E+05  0.000000E+00  0.000000E+00  0.219941E+02  0.201096E+05
  0.147585E+00  0.201389E+05  0.137339E+05  0.000000E+00  0.000000E+00  0.200585E+02  0.189385E+05
  0.152706E+00  0.191187E+05  0.125892E+05  0.000000E+00  0.000000E+00  0.179287E+02  0.179042E+05
  0.157828E+00  0.182298E+05  0.118320E+05  0.000000E+00  0.000000E+00  0.148211E+02  0.170431E+05
  0.162949E+00  0.174685E+05  0.114465E+05  0.000000E+00  0.000000E+00  0.125127E+02  0.163494E+05
  0.168071E+00  0.168113E+05  0.113322E+05  0.000000E+00  0.000000E+00  0.115239E+02  0.157871E+05
  0.173193E+00  0.162294E+05  0.113490E+05  0.000000E+00  0.000000E+00  0.109105E+02  0.153089E+05
  0.178314E+00  0.156930E+05  0.113562E+05  0.000000E+00  0.000000E+00  0.100914E+02  0.148667E+05
  0.183436E+00  0.151722E+05  0.112413E+05  0.000000E+00  0.000000E+00  0.853927E+01  0.144170E+05
  0.188557E+00  0.146448E+05  0.109451E+05  0.000000E+00  0.000000E+00  0.793968E+01  0.139316E+05
  0.193679E+00  0.141061E+05  0.104732E+05  0.000000E+00  0.000000E+00  0.801595E+01  0.134076E+05
  0.198800E+00  0.135656E+05  0.988303E+04  0.000000E+00  0.000000E+00  0.666492E+01  0.128624E+05
  0.203922E+00  0.130369E+05  0.925548E+04  0.000000E+00  0.000000E+00  0.628096E+01  0.123207E+05
  0.209044E+00  0.125335E+05  0.867077E+04  0.000000E+00  0.000000E+00  0.530844E+01  0.118070E+05
  0.214165E+00  0.120677E+05  0.819100E+04  0.000000E+00  0.000000E+00  0.554233E+01  0.113419E+05
  0.219287E+00  0.116478E+05  0.784783E+04  0.000000E+00  0.000000E+00  0.469321E+01  0.109376E+05
  0.224408E+00  0.112747E+05  0.763718E+04  0.000000E+00  0.000000E+00  0.462454E+01  0.105940E+05
  0.229530E+00  0.109413E+05  0.752527E+04  0.000000E+00  0.000000E+00  0.402906E+01  0.102997E+05
  0.234651E+00  0.106368E+05  0.746266E+04  0.000000E+00  0.000000E+00  0.374946E+01  0.100376E+05
  0.239773E+00  0.103495E+05  0.739884E+04  0.000000E+00  0.000000E+00  0.351825E+01  0.978941E+04
  0.244895E+00  0.100687E+05  0.729409E+04  0.000000E+00  0.000000E+00  0.340466E+01  0.953985E+04
  0.250016E+00  0.978760E+04  0.712768E+04  0.000000E+00  0.000000E+00  0.319095E+01  0.927971E+04
  0.255138E+00  0.950444E+04  0.690048E+04  0.000000E+00  0.000000E+00  0.290075E+01  0.900774E+04
  0.260259E+00  0.922184E+04  0.663076E+04  0.000000E+00  0.000000E+00  0.267378E+01  0.872914E+04
  0.265381E+00  0.894449E+04  0.634604E+04  0.000000E+00  0.000000E+00  0.258563E+01  0.845238E+04
  0.270502E+00  0.867762E+04  0.607478E+04  0.000000E+00  0.000000E+00  0.224208E+01  0.818652E+04
  0.275624E+00  0.842600E+04  0.583972E+04  0.000000E+00  0.000000E+00  0.220437E+01  0.793932E+04
  0.280746E+00  0.819268E+04  0.565311E+04  0.000000E+00  0.000000E+00  0.216238E+01  0.771532E+04
  0.285867E+00  0.797797E+04  0.551487E+04  0.000000E+00  0.000000E+00  0.191858E+01  0.751477E+04
  0.290989E+00  0.777972E+04  0.541458E+04  0.000000E+00  0.000000E+00  0.186125E+01  0.733416E+04
  0.296110E+00  0.759429E+04  0.533580E+04  0.000000E+00  0.000000E+00  0.163270E+01  0.716773E+04
  0.301232E+00  0.741758E+04  0.526103E+04  0.000000E+00  0.000000E+00  0.171679E+01  0.700919E+04
  0.306353E+00  0.724580E+04  0.517581E+04  0.000000E+00  0.000000E+00  0.138889E+01  0.685298E+04
  0.311475E+00  0.707622E+04  0.507173E+04  0.000000E+00  0.000000E+00  0.156168E+01  0.669543E+04
  0.316597E+00  0.690776E+04  0.494753E+04  0.000000E+00  0.000000E+00  0.136734E+01  0.653546E+04
  0.321718E+00  0.674097E+04  0.480832E+04  0.000000E+00  0.000000E+00  0.137717E+01  0.637436E+04
  0.326840E+00  0.657737E+04  0.466302E+04  0.000000E+00  0.000000E+00  0.110505E+01  0.621490E+04
  0.331961E+00  0.641885E+04  0.452153E+04  0.000000E+00  0.000000E+00  0.117157E+01  0.606025E+04
  0.337083E+00  0.626705E+04  0.439212E+04  0.000000E+00  0.000000E+00  0.108669E+01  0.591318E+04
  0.342204E+00  0.612303E+04  0.427970E+04  0.000000E+00  0.000000E+00  0.107691E+01  0.577538E+04
  0.347326E+00  0.598703E+04  0.418517E+04  0.000000E+00  0.000000E+00  0.101255E+01  0.564719E+04
  0.352448E+00  0.585847E+04  0.410579E+04  0.000000E+00  0.000000E+00  0.938931E+00  0.552768E+04
  0.357569E+00  0.573622E+04  0.403643E+04  0.000000E+00  0.000000E+00  0.845743E+00  0.541505E+04
  0.362691E+00  0.561890E+04  0.397121E+04  0.000000E+00  0.000000E+00  0.857606E+00  0.530719E+04
  0.367812E+00  0.550519E+04  0.390488E+04  0.000000E+00  0.000000E+00  0.806385E+00  0.520213E+04
  0.372934E+00  0.539394E+04  0.383391E+04  0.000000E+00  0.000000E+00  0.812973E+00  0.509833E+04
  0.378055E+00  0.528448E+04  0.375704E+04  0.000000E+00  0.000000E+00  0.702434E+00  0.499502E+04
  0.383177E+00  0.517677E+04  0.367533E+04  0.000000E+00  0.000000E+00  0.723638E+00  0.489236E+04
  0.388299E+00  0.507132E+04  0.359152E+04  0.000000E+00  0.000000E+00  0.688514E+00  0.479121E+04
  0.393420E+00  0.496874E+04  0.350891E+04  0.000000E+00  0.000000E+00  0.594668E+00  0.469263E+04
  0.398542E+00  0.486946E+04  0.343032E+04  0.000000E+00  0.000000E+00  0.609825E+00  0.459745E+04
  0.403663E+00  0.477376E+04  0.335767E+04  0.000000E+00  0.000000E+00  0.585517E+00  0.450623E+04
  0.408785E+00  0.468187E+04  0.329178E+04  0.000000E+00  0.000000E+00  0.620142E+00  0.441928E+04
  0.413906E+00  0.459378E+04  0.323224E+04  0.000000E+00  0.000000E+00  0.485267E+00  0.433652E+04
  0.419028E+00  0.450911E+04  0.317756E+04  0.000000E+00  0.000000E+00  0.531848E+00  0.425741E+04
  0.424150E+00  0.442728E+04  0.312569E+04  0.000000E+00  0.000000E+00  0.443078E+00  0.418112E+04
  0.429271E+00  0.434779E+04  0.307477E+04  0.000000E+00  0.000000E+00  0.502949E+00  0.410692E+04
  0.434393E+00  0.427031E+04  0.302348E+04  0.000000E+00  0.000000E+00  0.444823E+00  0.403431E+04
  0.439514E+00  0.419455E+04  0.297113E+04  0.000000E+00  0.000000E+00  0.469774E+00  0.396296E+04
  0.444636E+00  0.412033E+04  0.291768E+04  0.000000E+00  0.000000E+00  0.388568E+00  0.389269E+04
  0.449757E+00  0.404764E+04  0.286373E+04  0.000000E+00  0.000000E+00  0.386259E+00  0.382360E+04
  0.454879E+00  0.397666E+04  0.281029E+04  0.000000E+00  0.000000E+00  0.379346E+00  0.375601E+04
  0.460001E+00  0.390760E+04  0.275845E+04  0.000000E+00  0.000000E+00  0.389448E+00  0.369028E+04
  0.465122E+00  0.384059E+04  0.270894E+04  0.000000E+00  0.000000E+00  0.338051E+00  0.362662E+04
  0.470244E+00  0.377561E+04  0.266213E+04  0.000000E+00  0.000000E+00  0.367187E+00  0.356510E+04
  0.475365E+00  0.371261E+04  0.261797E+04  0.000000E+00  0.000000E+00  0.308950E+00  0.350566E+04
  0.480487E+00  0.365153E+04  0.257614E+04  0.000000E+00  0.000000E+00  0.322638E+00  0.344819E+04
  0.485608E+00  0.359226E+04  0.253611E+04  0.000000E+00  0.000000E+00  0.277881E+00  0.339252E+04
  0.490730E+00  0.353461E+04  0.249725E+04  0.000000E+00  0.000000E+00  0.312116E+00  0.333838E+04
  0.495852E+00  0.347836E+04  0.245894E+04  0.000000E+00  0.000000E+00  0.287452E+00  0.328549E+04
  0.500973E+00  0.342333E+04  0.242081E+04  0.000000E+00  0.000000E+00  0.269892E+00  0.323364E+04
  0.506095E+00  0.336949E+04  0.238278E+04  0.000000E+00  0.000000E+00  0.264983E+00  0.318279E+04
  0.511216E+00  0.331684E+04  0.234501E+04  0.000000E+00  0.000000E+00  0.247238E+00  0.313297E+04
  0.516338E+00  0.326539E+04  0.230773E+04  0.000000E+00  0.000000E+00  0.246416E+00  0.308422E+04
  0.521459E+00  0.321510E+04  0.227119E+04  0.000000E+00  0.000000E+00  0.214070E+00  0.303656E+04
  0.526581E+00  0.316602E+04  0.223566E+04  0.000000E+00  0.000000E+00  0.256711E+00  0.299006E+04
  0.531703E+00  0.311818E+04  0.220137E+04  0.000000E+00  0.000000E+00  0.214113E+00  0.294479E+04
  0.536824E+00  0.307159E+04  0.216836E+04  0.000000E+00  0.000000E+00  0.220512E+00  0.290077E+04
  0.541946E+00  0.302618E+04  0.213656E+04  0.000000E+00  0.000000E+00  0.189724E+00  0.285793E+04
  0.547067E+00  0.298188E+04  0.210577E+04  0.000000E+00  0.000000E+00  0.199510E+00  0.281617E+04
  0.549761E+00  0.295904E+04  0.209004E+04  0.000000E+00  0.000000E+00  0.196158E+00  0.279467E+04
  0.555286E+00  0.291301E+04  0.205813E+04  0.000000E+00  0.000000E+00  0.201647E+00  0.275129E+04
  0.560867E+00  0.286764E+04  0.202653E+04  0.000000E+00  0.000000E+00  0.183595E+00  0.270852E+04
  0.566504E+00  0.282288E+04  0.199509E+04  0.000000E+00  0.000000E+00  0.171419E+00  0.266628E+04
  0.572197E+00  0.277869E+04  0.196379E+04  0.000000E+00  0.000000E+00  0.151885E+00  0.262453E+04
  0.577947E+00  0.273511E+04  0.193273E+04  0.000000E+00  0.000000E+00  0.180221E+00  0.258332E+04
  0.583756E+00  0.269217E+04  0.190206E+04  0.000000E+00  0.000000E+00  0.154532E+00  0.254271E+04
  0.589623E+00  0.264986E+04  0.187187E+04  0.000000E+00  0.000000E+00  0.157959E+00  0.250270E+04
  0.595549E+00  0.260818E+04  0.184223E+04  0.000000E+00  0.000000E+00  0.153089E+00  0.246330E+04
  0.601534E+00  0.256715E+04  0.181323E+04  0.000000E+00  0.000000E+00  0.119409E+00  0.242455E+04
  0.607579E+00  0.252681E+04  0.178486E+04  0.000000E+00  0.000000E+00  0.142439E+00  0.238647E+04
  0.613686E+00  0.248709E+04  0.175702E+04  0.000000E+00  0.000000E+00  0.130493E+00  0.234899E+04
  0.619854E+00  0.244795E+04  0.172957E+04  0.000000E+00  0.000000E+00  0.126056E+00  0.231206E+04
  0.626083E+00  0.240939E+04  0.170247E+04  0.000000E+00  0.000000E+00  0.136707E+00  0.227566E+04
  0.632375E+00  0.237140E+04  0.167568E+04  0.000000E+00  0.000000E+00  0.112825E+00  0.223979E+04
  0.638731E+00  0.233396E+04  0.164919E+04  0.000000E+00  0.000000E+00  0.101609E+00  0.220442E+04
  0.645150E+00  0.229704E+04  0.162301E+04  0.000000E+00  0.000000E+00  0.116895E+00  0.216954E+04
  0.651634E+00  0.226068E+04  0.159722E+04  0.000000E+00  0.000000E+00  0.109963E+00  0.213517E+04
  0.658183E+00  0.222489E+04  0.157186E+04  0.000000E+00  0.000000E+00  0.103092E+00  0.210136E+04
  0.664798E+00  0.218963E+04  0.154694E+04  0.000000E+00  0.000000E+00  0.995035E-01  0.206806E+04
  0.671479E+00  0.215491E+04  0.152244E+04  0.000000E+00  0.000000E+00  0.935983E-01  0.203527E+04
  0.678228E+00  0.212074E+04  0.149837E+04  0.000000E+00  0.000000E+00  0.101908E+00  0.200301E+04
  0.685044E+00  0.208710E+04  0.147468E+04  0.000000E+00  0.000000E+00  0.100758E+00  0.197125E+04
  0.691929E+00  0.205394E+04  0.145129E+04  0.000000E+00  0.000000E+00  0.813521E-01  0.193994E+04
  0.698883E+00  0.202128E+04  0.142822E+04  0.000000E+00  0.000000E+00  0.773890E-01  0.190909E+04
  0.705907E+00  0.198913E+04  0.140550E+04  0.000000E+00  0.000000E+00  0.895259E-01  0.187872E+04
  0.713001E+00  0.195745E+04  0.138309E+04  0.000000E+00  0.000000E+00  0.867368E-01  0.184880E+04
  0.720167E+00  0.192624E+04  0.136102E+04  0.000000E+00  0.000000E+00  0.703097E-01  0.181932E+04
  0.727405E+00  0.189552E+04  0.133932E+04  0.000000E+00  0.000000E+00  0.644633E-01  0.179031E+04
  0.734716E+00  0.186528E+04  0.131797E+04  0.000000E+00  0.000000E+00  0.712634E-01  0.176175E+04
  0.742099E+00  0.183549E+04  0.129694E+04  0.000000E+00  0.000000E+00  0.736516E-01  0.173361E+04
  0.749557E+00  0.180615E+04  0.127623E+04  0.000000E+00  0.000000E+00  0.630997E-01  0.170591E+04
  0.757091E+00  0.177727E+04  0.125584E+04  0.000000E+00  0.000000E+00  0.588955E-01  0.167863E+04
  0.764700E+00  0.174882E+04  0.123573E+04  0.000000E+00  0.000000E+00  0.647037E-01  0.165176E+04
  0.772385E+00  0.172080E+04  0.121594E+04  0.000000E+00  0.000000E+00  0.645104E-01  0.162530E+04
  0.780147E+00  0.169323E+04  0.119645E+04  0.000000E+00  0.000000E+00  0.526378E-01  0.159925E+04
  0.787988E+00  0.166605E+04  0.117725E+04  0.000000E+00  0.000000E+00  0.471050E-01  0.157359E+04
  0.795908E+00  0.163931E+04  0.115835E+04  0.000000E+00  0.000000E+00  0.514511E-01  0.154833E+04
  0.803907E+00  0.161299E+04  0.113977E+04  0.000000E+00  0.000000E+00  0.529914E-01  0.152347E+04
  0.811986E+00  0.158705E+04  0.112145E+04  0.000000E+00  0.000000E+00  0.534748E-01  0.149897E+04
  0.820147E+00  0.156152E+04  0.110341E+04  0.000000E+00  0.000000E+00  0.463076E-01  0.147486E+04
  0.828389E+00  0.153639E+04  0.108567E+04  0.000000E+00  0.000000E+00  0.418872E-01  0.145113E+04
  0.836715E+00  0.151163E+04  0.106817E+04  0.000000E+00  0.000000E+00  0.424797E-01  0.142774E+04
  0.845124E+00  0.148726E+04  0.105096E+04  0.000000E+00  0.000000E+00  0.396555E-01  0.140473E+04
  0.853617E+00  0.146328E+04  0.103401E+04  0.000000E+00  0.000000E+00  0.398225E-01  0.138207E+04
  0.862197E+00  0.143965E+04  0.101732E+04  0.000000E+00  0.000000E+00  0.400858E-01  0.135976E+04
  0.870862E+00  0.141640E+04  0.100090E+04  0.000000E+00  0.000000E+00  0.377769E-01  0.133780E+04
  0.879614E+00  0.139351E+04  0.984726E+03  0.000000E+00  0.000000E+00  0.346493E-01  0.131618E+04
  0.888454E+00  0.137097E+04  0.968800E+03  0.000000E+00  0.000000E+00  0.340159E-01  0.129489E+04
  0.897383E+00  0.134879E+04  0.953134E+03  0.000000E+00  0.000000E+00  0.297625E-01  0.127394E+04
  0.906403E+00  0.132694E+04  0.937697E+03  0.000000E+00  0.000000E+00  0.263977E-01  0.125331E+04
  0.915511E+00  0.130544E+04  0.922505E+03  0.000000E+00  0.000000E+00  0.271030E-01  0.123300E+04
  0.924713E+00  0.128428E+04  0.907557E+03  0.000000E+00  0.000000E+00  0.278173E-01  0.121301E+04
  0.934006E+00  0.126343E+04  0.892828E+03  0.000000E+00  0.000000E+00  0.269322E-01  0.119332E+04
  0.943393E+00  0.124292E+04  0.878339E+03  0.000000E+00  0.000000E+00  0.236181E-01  0.117395E+04
  0.952874E+00  0.122273E+04  0.864075E+03  0.000000E+00  0.000000E+00  0.281499E-01  0.115488E+04
  0.962451E+00  0.120285E+04  0.850028E+03  0.000000E+00  0.000000E+00  0.274008E-01  0.113610E+04
  0.972124E+00  0.118329E+04  0.836207E+03  0.000000E+00  0.000000E+00  0.231450E-01  0.111763E+04
  0.981894E+00  0.116402E+04  0.822594E+03  0.000000E+00  0.000000E+00  0.277745E-01  0.109943E+04
