  0.111734E+00  0.126554E+07  0.125433E+07  0.000000E+00  0.000000E+00  0.538748E+05  0.125794E+07
  0.116855E+00  0.121549E+07  0.120629E+07  0.000000E+00  0.000000E+00  0.482651E+05  0.120843E+07
  0.121977E+00  0.116631E+07  0.115858E+07  0.000000E+00  0.000000E+00  0.433010E+05  0.115971E+07
  0.127098E+00  0.111441E+07  0.110745E+07  0.000000E+00  0.000000E+00  0.387676E+05  0.110815E+07
  0.132220E+00  0.105877E+07  0.105193E+07  0.000000E+00  0.000000E+00  0.345808E+05  0.105278E+07
  0.137342E+00  0.100060E+07  0.993394E+06  0.000000E+00  0.000000E+00  0.307412E+05  0.994805E+06
  0.142463E+00  0.942482E+06  0.934727E+06  0.000000E+00  0.000000E+00  0.272857E+05  0.936854E+06
  0.147585E+00  0.887690E+06  0.879468E+06  0.000000E+00  0.000000E+00  0.242594E+05  0.882229E+06
  0.152706E+00  0.839279E+06  0.830870E+06  0.000000E+00  0.000000E+00  0.216872E+05  0.834004E+06
  0.157828E+00  0.798948E+06  0.790721E+06  0.000000E+00  0.000000E+00  0.195520E+05  0.793884E+06
  0.162949E+00  0.766425E+06  0.758724E+06  0.000000E+00  0.000000E+00  0.177907E+05  0.761594E+06
  0.168071E+00  0.740015E+06  0.733067E+06  0.000000E+00  0.000000E+00  0.163168E+05  0.735428E+06
  0.173193E+00  0.717525E+06  0.711398E+06  0.000000E+00  0.000000E+00  0.150481E+05  0.713176E+06
  0.178314E+00  0.696732E+06  0.691337E+06  0.000000E+00  0.000000E+00  0.139153E+05  0.692598E+06
  0.183436E+00  0.675606E+06  0.670742E+06  0.000000E+00  0.000000E+00  0.128644E+05  0.671656E+06
  0.188557E+00  0.652837E+06  0.648257E+06  0.000000E+00  0.000000E+00  0.118640E+05  0.649038E+06
  0.193679E+00  0.628284E+06  0.623758E+06  0.000000E+00  0.000000E+00  0.109080E+05  0.624605E+06
  0.198800E+00  0.602758E+06  0.598131E+06  0.000000E+00  0.000000E+00  0.100072E+05  0.599179E+06
  0.203922E+00  0.577412E+06  0.572622E+06  0.000000E+00  0.000000E+00  0.917583E+04  0.573922E+06
  0.209044E+00  0.553376E+06  0.548457E+06  0.000000E+00  0.000000E+00  0.842504E+04  0.549975E+06
  0.214165E+00  0.531603E+06  0.526655E+06  0.000000E+00  0.000000E+00  0.776126E+04  0.528297E+06
  0.219287E+00  0.512664E+06  0.507818E+06  0.000000E+00  0.000000E+00  0.718380E+04  0.509461E+06
  0.224408E+00  0.496553E+06  0.491929E+06  0.000000E+00  0.000000E+00  0.668407E+04  0.493461E+06
  0.229530E+00  0.482742E+06  0.478421E+06  0.000000E+00  0.000000E+00  0.624736E+04  0.479765E+06
  0.234651E+00  0.470432E+06  0.466439E+06  0.000000E+00  0.000000E+00  0.585758E+04  0.467566E+06
  0.239773E+00  0.458778E+06  0.455084E+06  0.000000E+00  0.000000E+00  0.550019E+04  0.456015E+06
  0.244895E+00  0.447065E+06  0.443600E+06  0.000000E+00  0.000000E+00  0.516403E+04  0.444394E+06
  0.250016E+00  0.434864E+06  0.431542E+06  0.000000E+00  0.000000E+00  0.484276E+04  0.432274E+06
  0.255138E+00  0.422119E+06  0.418858E+06  0.000000E+00  0.000000E+00  0.453481E+04  0.419598E+06
  0.260259E+00  0.409072E+06  0.405814E+06  0.000000E+00  0.000000E+00  0.424196E+04  0.406612E+06
  0.265381E+00  0.396116E+06  0.392835E+06  0.000000E+00  0.000000E+00  0.396723E+04  0.393712E+06
  0.270502E+00  0.383670E+06  0.380374E+06  0.000000E+00  0.000000E+00  0.371342E+04  0.381321E+06
  0.275624E+00  0.372094E+06  0.368814E+06  0.000000E+00  0.000000E+00  0.348234E+04  0.369801E+06
  0.280746E+00  0.361600E+06  0.358379E+06  0.000000E+00  0.000000E+00  0.327411E+04  0.359366E+06
  0.285867E+00  0.352200E+06  0.349081E+06  0.000000E+00  0.000000E+00  0.308701E+04  0.350027E+06
  0.290989E+00  0.343730E+06  0.340742E+06  0.000000E+00  0.000000E+00  0.291796E+04  0.341617E+06
  0.296110E+00  0.335922E+06  0.333077E+06  0.000000E+00  0.000000E+00  0.276330E+04  0.333869E+06
  0.301232E+00  0.328483E+06  0.325773E+06  0.000000E+00  0.000000E+00  0.261964E+04  0.326488E+06
  0.306353E+00  0.321155E+06  0.318558E+06  0.000000E+00  0.000000E+00  0.248415E+04  0.319213E+06
  0.311475E+00  0.313769E+06  0.311254E+06  0.000000E+00  0.000000E+00  0.235502E+04  0.311874E+06
  0.316597E+00  0.306272E+06  0.303809E+06  0.000000E+00  0.000000E+00  0.223151E+04  0.304421E+06
  0.321718E+00  0.298724E+06  0.296292E+06  0.000000E+00  0.000000E+00  0.211369E+04  0.296914E+06
  0.326840E+00  0.291255E+06  0.288841E+06  0.000000E+00  0.000000E+00  0.200218E+04  0.289482E+06
  0.331961E+00  0.284012E+06  0.281616E+06  0.000000E+00  0.000000E+00  0.189757E+04  0.282276E+06
  0.337083E+00  0.277124E+06  0.274754E+06  0.000000E+00  0.000000E+00  0.180027E+04  0.275424E+06
  0.342204E+00  0.270668E+06  0.268338E+06  0.000000E+00  0.000000E+00  0.171030E+04  0.269005E+06
  0.347326E+00  0.264660E+06  0.262384E+06  0.000000E+00  0.000000E+00  0.162727E+04  0.263034E+06
  0.352448E+00  0.259057E+06  0.256845E+06  0.000000E+00  0.000000E+00  0.155046E+04  0.257468E+06
  0.357569E+00  0.253776E+06  0.251634E+06  0.000000E+00  0.000000E+00  0.147899E+04  0.252224E+06
  0.362691E+00  0.248718E+06  0.246644E+06  0.000000E+00  0.000000E+00  0.141195E+04  0.247201E+06
  0.367812E+00  0.243792E+06  0.241779E+06  0.000000E+00  0.000000E+00  0.134857E+04  0.242308E+06
  0.372934E+00  0.238926E+06  0.236964E+06  0.000000E+00  0.000000E+00  0.128823E+04  0.237473E+06
  0.378055E+00  0.234084E+06  0.232162E+06  0.000000E+00  0.000000E+00  0.123059E+04  0.232661E+06
  0.383177E+00  0.229273E+06  0.227383E+06  0.000000E+00  0.000000E+00  0.117554E+04  0.227878E+06
  0.388299E+00  0.224534E+06  0.222670E+06  0.000000E+00  0.000000E+00  0.112315E+04  0.223165E+06
  0.393420E+00  0.219916E+06  0.218076E+06  0.000000E+00  0.000000E+00  0.107352E+04  0.218573E+06
  0.398542E+00  0.215457E+06  0.213641E+06  0.000000E+00  0.000000E+00  0.102668E+04  0.214138E+06
  0.403663E+00  0.211183E+06  0.209396E+06  0.000000E+00  0.000000E+00  0.982608E+03  0.209889E+06
  0.408785E+00  0.207108E+06  0.205354E+06  0.000000E+00  0.000000E+00  0.941202E+03  0.205839E+06
  0.413906E+00  0.203229E+06  0.201513E+06  0.000000E+00  0.000000E+00  0.902313E+03  0.201985E+06
  0.419028E+00  0.199521E+06  0.197843E+06  0.000000E+00  0.000000E+00  0.865678E+03  0.198300E+06
  0.424150E+00  0.195944E+06  0.194305E+06  0.000000E+00  0.000000E+00  0.831017E+03  0.194747E+06
  0.429271E+00  0.192466E+06  0.190863E+06  0.000000E+00  0.000000E+00  0.798092E+03  0.191291E+06
  0.434393E+00  0.189063E+06  0.187493E+06  0.000000E+00  0.000000E+00  0.766703E+03  0.187909E+06
  0.439514E+00  0.185719E+06  0.184178E+06  0.000000E+00  0.000000E+00  0.736722E+03  0.184586E+06
  0.444636E+00  0.182425E+06  0.180911E+06  0.000000E+00  0.000000E+00  0.708039E+03  0.181312E+06
  0.449757E+00  0.179188E+06  0.177697E+06  0.000000E+00  0.000000E+00  0.680621E+03  0.178094E+06
  0.454879E+00  0.176021E+06  0.174551E+06  0.000000E+00  0.000000E+00  0.654459E+03  0.174945E+06
  0.460001E+00  0.172941E+06  0.171492E+06  0.000000E+00  0.000000E+00  0.629555E+03  0.171883E+06
  0.465122E+00  0.169958E+06  0.168532E+06  0.000000E+00  0.000000E+00  0.605886E+03  0.168918E+06
  0.470244E+00  0.167075E+06  0.165672E+06  0.000000E+00  0.000000E+00  0.583396E+03  0.166052E+06
  0.475365E+00  0.164289E+06  0.162910E+06  0.000000E+00  0.000000E+00  0.562023E+03  0.163284E+06
  0.480487E+00  0.161596E+06  0.160241E+06  0.000000E+00  0.000000E+00  0.541699E+03  0.160607E+06
  0.485608E+00  0.158986E+06  0.157656E+06  0.000000E+00  0.000000E+00  0.522345E+03  0.158014E+06
  0.490730E+00  0.156449E+06  0.155143E+06  0.000000E+00  0.000000E+00  0.503878E+03  0.155493E+06
  0.495852E+00  0.153970E+06  0.152686E+06  0.000000E+00  0.000000E+00  0.486212E+03  0.153029E+06
  0.500973E+00  0.151540E+06  0.150278E+06  0.000000E+00  0.000000E+00  0.469282E+03  0.150614E+06
  0.506095E+00  0.149157E+06  0.147914E+06  0.000000E+00  0.000000E+00  0.453052E+03  0.148246E+06
  0.511216E+00  0.146822E+06  0.145598E+06  0.000000E+00  0.000000E+00  0.437491E+03  0.145925E+06
  0.516338E+00  0.144538E+06  0.143331E+06  0.000000E+00  0.000000E+00  0.422584E+03  0.143654E+06
  0.521459E+00  0.142304E+06  0.141115E+06  0.000000E+00  0.000000E+00  0.408297E+03  0.141434E+06
  0.526581E+00  0.140125E+06  0.138953E+06  0.000000E+00  0.000000E+00  0.394619E+03  0.139268E+06
  0.531703E+00  0.138004E+06  0.136848E+06  0.000000E+00  0.000000E+00  0.381530E+03  0.137159E+06
  0.536824E+00  0.135941E+06  0.134803E+06  0.000000E+00  0.000000E+00  0.369005E+03  0.135109E+06
  0.541946E+00  0.133933E+06  0.132812E+06  0.000000E+00  0.000000E+00  0.357017E+03  0.133114E+06
  0.547067E+00  0.131976E+06  0.130872E+06  0.000000E+00  0.000000E+00  0.345527E+03  0.131169E+06
  0.549761E+00  0.130968E+06  0.129874E+06  0.000000E+00  0.000000E+00  0.339682E+03  0.130167E+06
  0.555286E+00  0.128935E+06  0.127859E+06  0.000000E+00  0.000000E+00  0.328070E+03  0.128147E+06
  0.560867E+00  0.126931E+06  0.125872E+06  0.000000E+00  0.000000E+00  0.316841E+03  0.126155E+06
  0.566504E+00  0.124951E+06  0.123909E+06  0.000000E+00  0.000000E+00  0.305975E+03  0.124187E+06
  0.572197E+00  0.122995E+06  0.121968E+06  0.000000E+00  0.000000E+00  0.295461E+03  0.122242E+06
  0.577947E+00  0.121064E+06  0.120053E+06  0.000000E+00  0.000000E+00  0.285295E+03  0.120323E+06
  0.583756E+00  0.119160E+06  0.118165E+06  0.000000E+00  0.000000E+00  0.275469E+03  0.118431E+06
  0.589623E+00  0.117285E+06  0.116305E+06  0.000000E+00  0.000000E+00  0.265975E+03  0.116568E+06
  0.595549E+00  0.115439E+06  0.114474E+06  0.000000E+00  0.000000E+00  0.256800E+03  0.114732E+06
  0.601534E+00  0.113623E+06  0.112673E+06  0.000000E+00  0.000000E+00  0.247943E+03  0.112927E+06
  0.607579E+00  0.111838E+06  0.110903E+06  0.000000E+00  0.000000E+00  0.239395E+03  0.111154E+06
  0.613686E+00  0.110082E+06  0.109162E+06  0.000000E+00  0.000000E+00  0.231138E+03  0.109408E+06
  0.619854E+00  0.108351E+06  0.107446E+06  0.000000E+00  0.000000E+00  0.223162E+03  0.107688E+06
  0.626083E+00  0.106645E+06  0.105755E+06  0.000000E+00  0.000000E+00  0.215455E+03  0.105992E+06
  0.632375E+00  0.104964E+06  0.104088E+06  0.000000E+00  0.000000E+00  0.208005E+03  0.104322E+06
  0.638731E+00  0.103307E+06  0.102444E+06  0.000000E+00  0.000000E+00  0.200804E+03  0.102674E+06
  0.645150E+00  0.101672E+06  0.100823E+06  0.000000E+00  0.000000E+00  0.193845E+03  0.101050E+06
  0.651634E+00  0.100061E+06  0.992257E+05  0.000000E+00  0.000000E+00  0.187124E+03  0.994490E+05
  0.658183E+00  0.984767E+05  0.976541E+05  0.000000E+00  0.000000E+00  0.180634E+03  0.978740E+05
  0.664798E+00  0.969160E+05  0.961065E+05  0.000000E+00  0.000000E+00  0.174363E+03  0.963229E+05
  0.671479E+00  0.953794E+05  0.945827E+05  0.000000E+00  0.000000E+00  0.168308E+03  0.947956E+05
  0.678228E+00  0.938677E+05  0.930837E+05  0.000000E+00  0.000000E+00  0.162464E+03  0.932931E+05
  0.685044E+00  0.923793E+05  0.916079E+05  0.000000E+00  0.000000E+00  0.156820E+03  0.918139E+05
  0.691929E+00  0.909118E+05  0.901527E+05  0.000000E+00  0.000000E+00  0.151364E+03  0.903553E+05
  0.698883E+00  0.894661E+05  0.887191E+05  0.000000E+00  0.000000E+00  0.146096E+03  0.889185E+05
  0.705907E+00  0.880430E+05  0.873078E+05  0.000000E+00  0.000000E+00  0.141009E+03  0.875041E+05
  0.713001E+00  0.866407E+05  0.859172E+05  0.000000E+00  0.000000E+00  0.136094E+03  0.861103E+05
  0.720167E+00  0.852591E+05  0.845472E+05  0.000000E+00  0.000000E+00  0.131348E+03  0.847372E+05
  0.727405E+00  0.838996E+05  0.831990E+05  0.000000E+00  0.000000E+00  0.126765E+03  0.833860E+05
  0.734716E+00  0.825612E+05  0.818718E+05  0.000000E+00  0.000000E+00  0.122340E+03  0.820558E+05
  0.742099E+00  0.812425E+05  0.805642E+05  0.000000E+00  0.000000E+00  0.118069E+03  0.807452E+05
  0.749557E+00  0.799443E+05  0.792768E+05  0.000000E+00  0.000000E+00  0.113941E+03  0.794549E+05
  0.757091E+00  0.786661E+05  0.780093E+05  0.000000E+00  0.000000E+00  0.109958E+03  0.781845E+05
  0.764700E+00  0.774065E+05  0.767602E+05  0.000000E+00  0.000000E+00  0.106109E+03  0.769326E+05
  0.772385E+00  0.761666E+05  0.755307E+05  0.000000E+00  0.000000E+00  0.102395E+03  0.757003E+05
  0.780147E+00  0.749459E+05  0.743202E+05  0.000000E+00  0.000000E+00  0.988082E+02  0.744871E+05
  0.787988E+00  0.737432E+05  0.731275E+05  0.000000E+00  0.000000E+00  0.953445E+02  0.732917E+05
  0.795908E+00  0.725594E+05  0.719536E+05  0.000000E+00  0.000000E+00  0.920014E+02  0.721152E+05
  0.803907E+00  0.713944E+05  0.707983E+05  0.000000E+00  0.000000E+00  0.887747E+02  0.709573E+05
  0.811986E+00  0.702465E+05  0.696601E+05  0.000000E+00  0.000000E+00  0.856577E+02  0.698164E+05
  0.820147E+00  0.691164E+05  0.685394E+05  0.000000E+00  0.000000E+00  0.826494E+02  0.686932E+05
  0.828389E+00  0.680043E+05  0.674365E+05  0.000000E+00  0.000000E+00  0.797448E+02  0.675879E+05
  0.836715E+00  0.669084E+05  0.663498E+05  0.000000E+00  0.000000E+00  0.769420E+02  0.664987E+05
  0.845124E+00  0.658298E+05  0.652802E+05  0.000000E+00  0.000000E+00  0.742344E+02  0.654267E+05
  0.853617E+00  0.647681E+05  0.642274E+05  0.000000E+00  0.000000E+00  0.716217E+02  0.643716E+05
  0.862197E+00  0.637224E+05  0.631904E+05  0.000000E+00  0.000000E+00  0.691009E+02  0.633322E+05
  0.870862E+00  0.626933E+05  0.621699E+05  0.000000E+00  0.000000E+00  0.666654E+02  0.623094E+05
  0.879614E+00  0.616802E+05  0.611653E+05  0.000000E+00  0.000000E+00  0.643162E+02  0.613025E+05
  0.888454E+00  0.606824E+05  0.601758E+05  0.000000E+00  0.000000E+00  0.620486E+02  0.603108E+05
  0.897383E+00  0.597007E+05  0.592023E+05  0.000000E+00  0.000000E+00  0.598593E+02  0.593351E+05
  0.906403E+00  0.587337E+05  0.582434E+05  0.000000E+00  0.000000E+00  0.577461E+02  0.583740E+05
  0.915511E+00  0.577819E+05  0.572996E+05  0.000000E+00  0.000000E+00  0.557073E+02  0.574281E+05
  0.924713E+00  0.568453E+05  0.563708E+05  0.000000E+00  0.000000E+00  0.537399E+02  0.564972E+05
  0.934006E+00  0.559226E+05  0.554558E+05  0.000000E+00  0.000000E+00  0.518392E+02  0.555801E+05
  0.943393E+00  0.550148E+05  0.545556E+05  0.000000E+00  0.000000E+00  0.500061E+02  0.546779E+05
  0.952874E+00  0.541212E+05  0.536694E+05  0.000000E+00  0.000000E+00  0.482377E+02  0.537897E+05
  0.962451E+00  0.532412E+05  0.527967E+05  0.000000E+00  0.000000E+00  0.465301E+02  0.529151E+05
  0.972124E+00  0.523753E+05  0.519381E+05  0.000000E+00  0.000000E+00  0.448825E+02  0.520545E+05
  0.981894E+00  0.515226E+05  0.510925E+05  0.000000E+00  0.000000E+00  0.432925E+02  0.512070E+05
