  0.180316E-04  0.413557E+07  0.413557E+07  0.551254E+07  0.551249E+07  0.414278E+07  0.413560E+07
  0.186426E-04  0.413557E+07  0.413557E+07  0.551243E+07  0.551238E+07  0.414277E+07  0.413560E+07
  0.192743E-04  0.413557E+07  0.413557E+07  0.551232E+07  0.551226E+07  0.414276E+07  0.413560E+07
  0.199274E-04  0.413557E+07  0.413557E+07  0.551219E+07  0.551213E+07  0.414276E+07  0.413560E+07
  0.206026E-04  0.413557E+07  0.413557E+07  0.551206E+07  0.551199E+07  0.414275E+07  0.413560E+07
  0.213007E-04  0.413557E+07  0.413557E+07  0.551192E+07  0.551185E+07  0.414274E+07  0.413560E+07
  0.220224E-04  0.413557E+07  0.413557E+07  0.551177E+07  0.551169E+07  0.414274E+07  0.413560E+07
  0.227686E-04  0.413557E+07  0.413557E+07  0.551160E+07  0.551153E+07  0.414273E+07  0.413559E+07
  0.235401E-04  0.413557E+07  0.413557E+07  0.551143E+07  0.551135E+07  0.414272E+07  0.413559E+07
  0.243377E-04  0.413556E+07  0.413556E+07  0.551125E+07  0.551116E+07  0.414271E+07  0.413559E+07
  0.251624E-04  0.413556E+07  0.413556E+07  0.551105E+07  0.551095E+07  0.414270E+07  0.413559E+07
  0.260149E-04  0.413556E+07  0.413556E+07  0.551084E+07  0.551074E+07  0.414269E+07  0.413559E+07
  0.268964E-04  0.413556E+07  0.413556E+07  0.551061E+07  0.551050E+07  0.414267E+07  0.413559E+07
  0.278078E-04  0.413556E+07  0.413556E+07  0.551037E+07  0.551025E+07  0.414266E+07  0.413559E+07
  0.287500E-04  0.413556E+07  0.413556E+07  0.551012E+07  0.550999E+07  0.414265E+07  0.413558E+07
  0.297242E-04  0.413556E+07  0.413555E+07  0.550984E+07  0.550970E+07  0.414263E+07  0.413558E+07
  0.307313E-04  0.413555E+07  0.413555E+07  0.550955E+07  0.550940E+07  0.414262E+07  0.413558E+07
  0.317726E-04  0.413555E+07  0.413555E+07  0.550923E+07  0.550908E+07  0.414260E+07  0.413558E+07
  0.328492E-04  0.413555E+07  0.413555E+07  0.550890E+07  0.550873E+07  0.414258E+07  0.413558E+07
  0.339622E-04  0.413555E+07  0.413555E+07  0.550854E+07  0.550836E+07  0.414256E+07  0.413557E+07
  0.351130E-04  0.413554E+07  0.413554E+07  0.550815E+07  0.550796E+07  0.414254E+07  0.413557E+07
  0.363028E-04  0.413554E+07  0.413554E+07  0.550774E+07  0.550754E+07  0.414252E+07  0.413557E+07
  0.375328E-04  0.413554E+07  0.413554E+07  0.550730E+07  0.550709E+07  0.414250E+07  0.413556E+07
  0.388046E-04  0.413554E+07  0.413553E+07  0.550683E+07  0.550660E+07  0.414247E+07  0.413556E+07
  0.401194E-04  0.413553E+07  0.413553E+07  0.550633E+07  0.550608E+07  0.414245E+07  0.413556E+07
  0.414788E-04  0.413553E+07  0.413553E+07  0.550580E+07  0.550553E+07  0.414242E+07  0.413555E+07
  0.428843E-04  0.413552E+07  0.413552E+07  0.550522E+07  0.550494E+07  0.414239E+07  0.413555E+07
  0.443373E-04  0.413552E+07  0.413552E+07  0.550461E+07  0.550431E+07  0.414236E+07  0.413555E+07
  0.458397E-04  0.413552E+07  0.413551E+07  0.550396E+07  0.550364E+07  0.414232E+07  0.413554E+07
  0.473929E-04  0.413551E+07  0.413551E+07  0.550326E+07  0.550291E+07  0.414228E+07  0.413554E+07
  0.489987E-04  0.413551E+07  0.413550E+07  0.550251E+07  0.550214E+07  0.414224E+07  0.413553E+07
  0.506590E-04  0.413550E+07  0.413550E+07  0.550171E+07  0.550132E+07  0.414220E+07  0.413553E+07
  0.523755E-04  0.413550E+07  0.413549E+07  0.550086E+07  0.550044E+07  0.414216E+07  0.413552E+07
  0.541501E-04  0.413549E+07  0.413549E+07  0.549994E+07  0.549950E+07  0.414211E+07  0.413551E+07
  0.559850E-04  0.413548E+07  0.413548E+07  0.549897E+07  0.549849E+07  0.414206E+07  0.413551E+07
  0.578819E-04  0.413548E+07  0.413547E+07  0.549793E+07  0.549742E+07  0.414200E+07  0.413550E+07
  0.598432E-04  0.413547E+07  0.413546E+07  0.549681E+07  0.549627E+07  0.414194E+07  0.413549E+07
  0.618709E-04  0.413546E+07  0.413546E+07  0.549562E+07  0.549504E+07  0.414188E+07  0.413548E+07
  0.639673E-04  0.413545E+07  0.413545E+07  0.549435E+07  0.549373E+07  0.414181E+07  0.413547E+07
  0.661347E-04  0.413544E+07  0.413544E+07  0.549299E+07  0.549232E+07  0.414174E+07  0.413546E+07
  0.683756E-04  0.413543E+07  0.413543E+07  0.549154E+07  0.549083E+07  0.414166E+07  0.413545E+07
  0.706924E-04  0.413542E+07  0.413542E+07  0.548999E+07  0.548922E+07  0.414158E+07  0.413544E+07
  0.730878E-04  0.413541E+07  0.413540E+07  0.548833E+07  0.548751E+07  0.414149E+07  0.413543E+07
  0.755642E-04  0.413540E+07  0.413539E+07  0.548656E+07  0.548568E+07  0.414140E+07  0.413542E+07
  0.781246E-04  0.413539E+07  0.413538E+07  0.548466E+07  0.548373E+07  0.414130E+07  0.413541E+07
  0.807718E-04  0.413537E+07  0.413537E+07  0.548264E+07  0.548164E+07  0.414119E+07  0.413539E+07
  0.835086E-04  0.413536E+07  0.413535E+07  0.548048E+07  0.547941E+07  0.414108E+07  0.413538E+07
  0.863382E-04  0.413534E+07  0.413533E+07  0.547816E+07  0.547703E+07  0.414095E+07  0.413536E+07
  0.892636E-04  0.413532E+07  0.413532E+07  0.547570E+07  0.547448E+07  0.414082E+07  0.413534E+07
  0.922882E-04  0.413531E+07  0.413530E+07  0.547306E+07  0.547176E+07  0.414068E+07  0.413533E+07
  0.954153E-04  0.413529E+07  0.413528E+07  0.547024E+07  0.546885E+07  0.414053E+07  0.413531E+07
  0.986483E-04  0.413527E+07  0.413526E+07  0.546723E+07  0.546575E+07  0.414037E+07  0.413528E+07
  0.101991E-03  0.413525E+07  0.413524E+07  0.546401E+07  0.546243E+07  0.414020E+07  0.413526E+07
  0.105447E-03  0.413522E+07  0.413521E+07  0.546057E+07  0.545888E+07  0.414002E+07  0.413524E+07
  0.109020E-03  0.413520E+07  0.413519E+07  0.545690E+07  0.545510E+07  0.413982E+07  0.413521E+07
  0.112714E-03  0.413517E+07  0.413516E+07  0.545298E+07  0.545105E+07  0.413961E+07  0.413518E+07
  0.116533E-03  0.413514E+07  0.413513E+07  0.544879E+07  0.544673E+07  0.413939E+07  0.413516E+07
  0.120481E-03  0.413511E+07  0.413510E+07  0.544432E+07  0.544211E+07  0.413915E+07  0.413512E+07
  0.124564E-03  0.413508E+07  0.413506E+07  0.543954E+07  0.543719E+07  0.413889E+07  0.413509E+07
  0.128784E-03  0.413504E+07  0.413503E+07  0.543443E+07  0.543192E+07  0.413862E+07  0.413506E+07
  0.133148E-03  0.413501E+07  0.413499E+07  0.542898E+07  0.542630E+07  0.413833E+07  0.413502E+07
  0.137660E-03  0.413497E+07  0.413495E+07  0.542316E+07  0.542030E+07  0.413802E+07  0.413498E+07
  0.142324E-03  0.413492E+07  0.413491E+07  0.541695E+07  0.541389E+07  0.413768E+07  0.413493E+07
  0.147146E-03  0.413488E+07  0.413486E+07  0.541031E+07  0.540704E+07  0.413733E+07  0.413489E+07
  0.152132E-03  0.413483E+07  0.413481E+07  0.540323E+07  0.539974E+07  0.413695E+07  0.413484E+07
  0.157287E-03  0.413478E+07  0.413476E+07  0.539566E+07  0.539194E+07  0.413654E+07  0.413478E+07
  0.162617E-03  0.413472E+07  0.413470E+07  0.538759E+07  0.538361E+07  0.413611E+07  0.413472E+07
  0.168127E-03  0.413466E+07  0.413464E+07  0.537897E+07  0.537473E+07  0.413564E+07  0.413466E+07
  0.173823E-03  0.413460E+07  0.413457E+07  0.536978E+07  0.536524E+07  0.413515E+07  0.413460E+07
  0.179713E-03  0.413453E+07  0.413450E+07  0.535996E+07  0.535512E+07  0.413462E+07  0.413453E+07
  0.185802E-03  0.413446E+07  0.413443E+07  0.534949E+07  0.534433E+07  0.413405E+07  0.413445E+07
  0.192098E-03  0.413438E+07  0.413435E+07  0.533832E+07  0.533281E+07  0.413344E+07  0.413438E+07
  0.198607E-03  0.413430E+07  0.413426E+07  0.532641E+07  0.532052E+07  0.413280E+07  0.413429E+07
  0.205337E-03  0.413421E+07  0.413417E+07  0.531370E+07  0.530742E+07  0.413211E+07  0.413420E+07
  0.212294E-03  0.413412E+07  0.413408E+07  0.530014E+07  0.529345E+07  0.413137E+07  0.413410E+07
  0.219487E-03  0.413402E+07  0.413397E+07  0.528569E+07  0.527855E+07  0.413058E+07  0.413400E+07
  0.226924E-03  0.413391E+07  0.413386E+07  0.527029E+07  0.526267E+07  0.412974E+07  0.413389E+07
  0.234613E-03  0.413380E+07  0.413374E+07  0.525387E+07  0.524575E+07  0.412884E+07  0.413377E+07
  0.242563E-03  0.413367E+07  0.413362E+07  0.523637E+07  0.522771E+07  0.412787E+07  0.413364E+07
  0.250782E-03  0.413354E+07  0.413348E+07  0.521773E+07  0.520850E+07  0.412685E+07  0.413351E+07
  0.259279E-03  0.413340E+07  0.413334E+07  0.519787E+07  0.518804E+07  0.412575E+07  0.413336E+07
  0.268065E-03  0.413325E+07  0.413319E+07  0.517673E+07  0.516625E+07  0.412458E+07  0.413321E+07
  0.277148E-03  0.413309E+07  0.413302E+07  0.515422E+07  0.514305E+07  0.412332E+07  0.413305E+07
  0.286538E-03  0.413292E+07  0.413285E+07  0.513026E+07  0.511837E+07  0.412199E+07  0.413287E+07
  0.296247E-03  0.413274E+07  0.413266E+07  0.510476E+07  0.509211E+07  0.412056E+07  0.413268E+07
  0.306285E-03  0.413255E+07  0.413246E+07  0.507765E+07  0.506417E+07  0.411903E+07  0.413248E+07
  0.316663E-03  0.413234E+07  0.413224E+07  0.504881E+07  0.503448E+07  0.411740E+07  0.413227E+07
  0.327393E-03  0.413212E+07  0.413202E+07  0.501817E+07  0.500292E+07  0.411567E+07  0.413204E+07
  0.338486E-03  0.413188E+07  0.413177E+07  0.498561E+07  0.496939E+07  0.411381E+07  0.413179E+07
