  0.198931E-04  0.190381E+08  0.190381E+08  0.253333E+08  0.253332E+08  0.000000E+00  0.190381E+08
  0.200931E-04  0.190381E+08  0.190381E+08  0.253323E+08  0.253322E+08  0.000000E+00  0.190381E+08
  0.202950E-04  0.190381E+08  0.190381E+08  0.253312E+08  0.253312E+08  0.000000E+00  0.190381E+08
  0.204990E-04  0.190381E+08  0.190381E+08  0.253302E+08  0.253301E+08  0.000000E+00  0.190381E+08
  0.207050E-04  0.190381E+08  0.190381E+08  0.253291E+08  0.253290E+08  0.000000E+00  0.190381E+08
  0.209131E-04  0.190381E+08  0.190381E+08  0.253280E+08  0.253279E+08  0.000000E+00  0.190381E+08
  0.211233E-04  0.190381E+08  0.190381E+08  0.253268E+08  0.253267E+08  0.000000E+00  0.190381E+08
  0.213356E-04  0.190381E+08  0.190381E+08  0.253257E+08  0.253256E+08  0.000000E+00  0.190381E+08
  0.215500E-04  0.190381E+08  0.190381E+08  0.253245E+08  0.253244E+08  0.000000E+00  0.190381E+08
  0.217666E-04  0.190381E+08  0.190381E+08  0.253233E+08  0.253232E+08  0.000000E+00  0.190381E+08
  0.219853E-04  0.190381E+08  0.190381E+08  0.253221E+08  0.253220E+08  0.000000E+00  0.190381E+08
  0.222063E-04  0.190381E+08  0.190381E+08  0.253208E+08  0.253207E+08  0.000000E+00  0.190381E+08
  0.224295E-04  0.190381E+08  0.190381E+08  0.253195E+08  0.253194E+08  0.000000E+00  0.190381E+08
  0.226549E-04  0.190381E+08  0.190381E+08  0.253182E+08  0.253181E+08  0.000000E+00  0.190381E+08
  0.228826E-04  0.190381E+08  0.190381E+08  0.253169E+08  0.253168E+08  0.000000E+00  0.190381E+08
  0.231125E-04  0.190381E+08  0.190381E+08  0.253155E+08  0.253154E+08  0.000000E+00  0.190381E+08
  0.233448E-04  0.190381E+08  0.190381E+08  0.253141E+08  0.253140E+08  0.000000E+00  0.190381E+08
  0.235794E-04  0.190381E+08  0.190381E+08  0.253127E+08  0.253126E+08  0.000000E+00  0.190381E+08
  0.238164E-04  0.190381E+08  0.190381E+08  0.253113E+08  0.253112E+08  0.000000E+00  0.190381E+08
  0.240558E-04  0.190381E+08  0.190381E+08  0.253098E+08  0.253097E+08  0.000000E+00  0.190381E+08
  0.242975E-04  0.190381E+08  0.190381E+08  0.253083E+08  0.253082E+08  0.000000E+00  0.190381E+08
  0.245417E-04  0.190381E+08  0.190381E+08  0.253068E+08  0.253066E+08  0.000000E+00  0.190381E+08
  0.247884E-04  0.190381E+08  0.190381E+08  0.253052E+08  0.253051E+08  0.000000E+00  0.190381E+08
  0.250375E-04  0.190381E+08  0.190381E+08  0.253036E+08  0.253035E+08  0.000000E+00  0.190381E+08
  0.252891E-04  0.190381E+08  0.190381E+08  0.253020E+08  0.253018E+08  0.000000E+00  0.190381E+08
  0.255433E-04  0.190381E+08  0.190381E+08  0.253003E+08  0.253002E+08  0.000000E+00  0.190381E+08
  0.258000E-04  0.190381E+08  0.190381E+08  0.252986E+08  0.252985E+08  0.000000E+00  0.190381E+08
  0.260593E-04  0.190380E+08  0.190380E+08  0.252969E+08  0.252968E+08  0.000000E+00  0.190380E+08
  0.263212E-04  0.190380E+08  0.190380E+08  0.252951E+08  0.252950E+08  0.000000E+00  0.190380E+08
  0.265857E-04  0.190380E+08  0.190380E+08  0.252933E+08  0.252932E+08  0.000000E+00  0.190380E+08
  0.268529E-04  0.190380E+08  0.190380E+08  0.252915E+08  0.252914E+08  0.000000E+00  0.190380E+08
  0.271228E-04  0.190380E+08  0.190380E+08  0.252896E+08  0.252895E+08  0.000000E+00  0.190380E+08
  0.273954E-04  0.190380E+08  0.190380E+08  0.252877E+08  0.252876E+08  0.000000E+00  0.190380E+08
  0.276707E-04  0.190380E+08  0.190380E+08  0.252858E+08  0.252856E+08  0.000000E+00  0.190380E+08
  0.279488E-04  0.190380E+08  0.190380E+08  0.252838E+08  0.252836E+08  0.000000E+00  0.190380E+08
  0.282297E-04  0.190380E+08  0.190380E+08  0.252818E+08  0.252816E+08  0.000000E+00  0.190380E+08
  0.285134E-04  0.190380E+08  0.190380E+08  0.252797E+08  0.252795E+08  0.000000E+00  0.190380E+08
  0.288000E-04  0.190380E+08  0.190380E+08  0.252776E+08  0.252774E+08  0.000000E+00  0.190380E+08
  0.290894E-04  0.190380E+08  0.190380E+08  0.252754E+08  0.252753E+08  0.000000E+00  0.190380E+08
  0.293818E-04  0.190380E+08  0.190380E+08  0.252732E+08  0.252731E+08  0.000000E+00  0.190380E+08
  0.296771E-04  0.190380E+08  0.190380E+08  0.252710E+08  0.252708E+08  0.000000E+00  0.190380E+08
  0.299754E-04  0.190380E+08  0.190380E+08  0.252687E+08  0.252685E+08  0.000000E+00  0.190380E+08
  0.302766E-04  0.190380E+08  0.190380E+08  0.252664E+08  0.252662E+08  0.000000E+00  0.190380E+08
  0.305809E-04  0.190380E+08  0.190380E+08  0.252640E+08  0.252638E+08  0.000000E+00  0.190380E+08
  0.308882E-04  0.190380E+08  0.190380E+08  0.252616E+08  0.252614E+08  0.000000E+00  0.190380E+08
  0.311987E-04  0.190380E+08  0.190380E+08  0.252591E+08  0.252589E+08  0.000000E+00  0.190380E+08
  0.315122E-04  0.190380E+08  0.190380E+08  0.252566E+08  0.252564E+08  0.000000E+00  0.190380E+08
  0.318289E-04  0.190380E+08  0.190380E+08  0.252540E+08  0.252538E+08  0.000000E+00  0.190380E+08
  0.321488E-04  0.190380E+08  0.190380E+08  0.252514E+08  0.252512E+08  0.000000E+00  0.190380E+08
  0.324719E-04  0.190380E+08  0.190380E+08  0.252487E+08  0.252485E+08  0.000000E+00  0.190380E+08
  0.327983E-04  0.190380E+08  0.190380E+08  0.252460E+08  0.252458E+08  0.000000E+00  0.190380E+08
  0.331279E-04  0.190380E+08  0.190380E+08  0.252432E+08  0.252430E+08  0.000000E+00  0.190380E+08
  0.334608E-04  0.190379E+08  0.190379E+08  0.252403E+08  0.252401E+08  0.000000E+00  0.190379E+08
  0.337971E-04  0.190379E+08  0.190379E+08  0.252374E+08  0.252372E+08  0.000000E+00  0.190379E+08
  0.341368E-04  0.190379E+08  0.190379E+08  0.252345E+08  0.252343E+08  0.000000E+00  0.190379E+08
  0.344799E-04  0.190379E+08  0.190379E+08  0.252315E+08  0.252312E+08  0.000000E+00  0.190379E+08
  0.348264E-04  0.190379E+08  0.190379E+08  0.252284E+08  0.252282E+08  0.000000E+00  0.190379E+08
  0.351764E-04  0.190379E+08  0.190379E+08  0.252253E+08  0.252250E+08  0.000000E+00  0.190379E+08
  0.355299E-04  0.190379E+08  0.190379E+08  0.252220E+08  0.252218E+08  0.000000E+00  0.190379E+08
  0.358870E-04  0.190379E+08  0.190379E+08  0.252188E+08  0.252185E+08  0.000000E+00  0.190379E+08
  0.362477E-04  0.190379E+08  0.190379E+08  0.252154E+08  0.252152E+08  0.000000E+00  0.190379E+08
  0.366120E-04  0.190379E+08  0.190379E+08  0.252120E+08  0.252118E+08  0.000000E+00  0.190379E+08
  0.369799E-04  0.190379E+08  0.190379E+08  0.252086E+08  0.252083E+08  0.000000E+00  0.190379E+08
  0.373516E-04  0.190379E+08  0.190379E+08  0.252050E+08  0.252048E+08  0.000000E+00  0.190379E+08
  0.377270E-04  0.190379E+08  0.190379E+08  0.252014E+08  0.252012E+08  0.000000E+00  0.190379E+08
  0.381061E-04  0.190379E+08  0.190379E+08  0.251978E+08  0.251975E+08  0.000000E+00  0.190379E+08
  0.384891E-04  0.190379E+08  0.190379E+08  0.251940E+08  0.251937E+08  0.000000E+00  0.190379E+08
  0.388759E-04  0.190378E+08  0.190378E+08  0.251902E+08  0.251899E+08  0.000000E+00  0.190378E+08
  0.392666E-04  0.190378E+08  0.190378E+08  0.251863E+08  0.251860E+08  0.000000E+00  0.190378E+08
  0.396613E-04  0.190378E+08  0.190378E+08  0.251823E+08  0.251820E+08  0.000000E+00  0.190378E+08
  0.400599E-04  0.190378E+08  0.190378E+08  0.251782E+08  0.251779E+08  0.000000E+00  0.190378E+08
  0.404625E-04  0.190378E+08  0.190378E+08  0.251741E+08  0.251737E+08  0.000000E+00  0.190378E+08
  0.408691E-04  0.190378E+08  0.190378E+08  0.251698E+08  0.251695E+08  0.000000E+00  0.190378E+08
  0.412799E-04  0.190378E+08  0.190378E+08  0.251655E+08  0.251652E+08  0.000000E+00  0.190378E+08
  0.416948E-04  0.190378E+08  0.190378E+08  0.251611E+08  0.251608E+08  0.000000E+00  0.190378E+08
  0.421138E-04  0.190378E+08  0.190378E+08  0.251566E+08  0.251563E+08  0.000000E+00  0.190378E+08
  0.425370E-04  0.190378E+08  0.190378E+08  0.251520E+08  0.251517E+08  0.000000E+00  0.190378E+08
  0.429645E-04  0.190378E+08  0.190378E+08  0.251474E+08  0.251470E+08  0.000000E+00  0.190378E+08
  0.433964E-04  0.190378E+08  0.190378E+08  0.251426E+08  0.251422E+08  0.000000E+00  0.190378E+08
  0.438325E-04  0.190378E+08  0.190378E+08  0.251377E+08  0.251374E+08  0.000000E+00  0.190378E+08
  0.442730E-04  0.190377E+08  0.190377E+08  0.251328E+08  0.251324E+08  0.000000E+00  0.190377E+08
  0.447180E-04  0.190377E+08  0.190377E+08  0.251277E+08  0.251273E+08  0.000000E+00  0.190377E+08
  0.451674E-04  0.190377E+08  0.190377E+08  0.251226E+08  0.251222E+08  0.000000E+00  0.190377E+08
  0.456213E-04  0.190377E+08  0.190377E+08  0.251173E+08  0.251169E+08  0.000000E+00  0.190377E+08
  0.460798E-04  0.190377E+08  0.190377E+08  0.251119E+08  0.251115E+08  0.000000E+00  0.190377E+08
  0.465429E-04  0.190377E+08  0.190377E+08  0.251065E+08  0.251060E+08  0.000000E+00  0.190377E+08
  0.470107E-04  0.190377E+08  0.190377E+08  0.251009E+08  0.251004E+08  0.000000E+00  0.190377E+08
  0.474832E-04  0.190377E+08  0.190377E+08  0.250952E+08  0.250947E+08  0.000000E+00  0.190377E+08
  0.479604E-04  0.190377E+08  0.190377E+08  0.250894E+08  0.250889E+08  0.000000E+00  0.190377E+08
  0.484424E-04  0.190376E+08  0.190376E+08  0.250835E+08  0.250830E+08  0.000000E+00  0.190376E+08
  0.489292E-04  0.190376E+08  0.190376E+08  0.250774E+08  0.250769E+08  0.000000E+00  0.190376E+08
  0.494210E-04  0.190376E+08  0.190376E+08  0.250712E+08  0.250708E+08  0.000000E+00  0.190376E+08
  0.499177E-04  0.190376E+08  0.190376E+08  0.250650E+08  0.250645E+08  0.000000E+00  0.190376E+08
  0.504194E-04  0.190376E+08  0.190376E+08  0.250585E+08  0.250580E+08  0.000000E+00  0.190376E+08
  0.509261E-04  0.190376E+08  0.190376E+08  0.250520E+08  0.250515E+08  0.000000E+00  0.190376E+08
  0.514379E-04  0.190376E+08  0.190376E+08  0.250453E+08  0.250448E+08  0.000000E+00  0.190376E+08
  0.519549E-04  0.190376E+08  0.190376E+08  0.250385E+08  0.250380E+08  0.000000E+00  0.190376E+08
  0.524770E-04  0.190376E+08  0.190376E+08  0.250316E+08  0.250310E+08  0.000000E+00  0.190376E+08
  0.530044E-04  0.190375E+08  0.190375E+08  0.250245E+08  0.250240E+08  0.000000E+00  0.190375E+08
  0.535371E-04  0.190375E+08  0.190375E+08  0.250173E+08  0.250167E+08  0.000000E+00  0.190375E+08
  0.540752E-04  0.190375E+08  0.190375E+08  0.250099E+08  0.250094E+08  0.000000E+00  0.190375E+08
  0.546186E-04  0.190375E+08  0.190375E+08  0.250024E+08  0.250018E+08  0.000000E+00  0.190375E+08
  0.551676E-04  0.190375E+08  0.190375E+08  0.249948E+08  0.249942E+08  0.000000E+00  0.190375E+08
  0.557220E-04  0.190375E+08  0.190375E+08  0.249869E+08  0.249863E+08  0.000000E+00  0.190375E+08
  0.562820E-04  0.190375E+08  0.190375E+08  0.249790E+08  0.249784E+08  0.000000E+00  0.190375E+08
  0.568477E-04  0.190374E+08  0.190374E+08  0.249708E+08  0.249702E+08  0.000000E+00  0.190374E+08
  0.574190E-04  0.190374E+08  0.190374E+08  0.249626E+08  0.249619E+08  0.000000E+00  0.190374E+08
  0.579961E-04  0.190374E+08  0.190374E+08  0.249541E+08  0.249534E+08  0.000000E+00  0.190374E+08
  0.585789E-04  0.190374E+08  0.190374E+08  0.249455E+08  0.249448E+08  0.000000E+00  0.190374E+08
  0.591677E-04  0.190374E+08  0.190374E+08  0.249367E+08  0.249360E+08  0.000000E+00  0.190374E+08
  0.597623E-04  0.190374E+08  0.190374E+08  0.249277E+08  0.249270E+08  0.000000E+00  0.190374E+08
  0.603629E-04  0.190373E+08  0.190373E+08  0.249186E+08  0.249179E+08  0.000000E+00  0.190373E+08
  0.609696E-04  0.190373E+08  0.190373E+08  0.249092E+08  0.249085E+08  0.000000E+00  0.190373E+08
  0.615824E-04  0.190373E+08  0.190373E+08  0.248997E+08  0.248990E+08  0.000000E+00  0.190373E+08
  0.622013E-04  0.190373E+08  0.190373E+08  0.248900E+08  0.248893E+08  0.000000E+00  0.190373E+08
  0.628264E-04  0.190373E+08  0.190373E+08  0.248801E+08  0.248794E+08  0.000000E+00  0.190373E+08
  0.634578E-04  0.190372E+08  0.190372E+08  0.248701E+08  0.248693E+08  0.000000E+00  0.190372E+08
  0.640956E-04  0.190372E+08  0.190372E+08  0.248598E+08  0.248590E+08  0.000000E+00  0.190372E+08
  0.647397E-04  0.190372E+08  0.190372E+08  0.248493E+08  0.248485E+08  0.000000E+00  0.190372E+08
  0.653904E-04  0.190372E+08  0.190372E+08  0.248386E+08  0.248377E+08  0.000000E+00  0.190372E+08
  0.660476E-04  0.190372E+08  0.190372E+08  0.248277E+08  0.248268E+08  0.000000E+00  0.190372E+08
  0.667114E-04  0.190371E+08  0.190371E+08  0.248165E+08  0.248157E+08  0.000000E+00  0.190371E+08
  0.673818E-04  0.190371E+08  0.190371E+08  0.248052E+08  0.248043E+08  0.000000E+00  0.190371E+08
  0.680590E-04  0.190371E+08  0.190371E+08  0.247936E+08  0.247927E+08  0.000000E+00  0.190371E+08
  0.687430E-04  0.190371E+08  0.190371E+08  0.247818E+08  0.247809E+08  0.000000E+00  0.190371E+08
  0.694339E-04  0.190371E+08  0.190371E+08  0.247698E+08  0.247688E+08  0.000000E+00  0.190371E+08
  0.701317E-04  0.190370E+08  0.190370E+08  0.247575E+08  0.247565E+08  0.000000E+00  0.190370E+08
  0.708366E-04  0.190370E+08  0.190370E+08  0.247450E+08  0.247440E+08  0.000000E+00  0.190370E+08
  0.715485E-04  0.190370E+08  0.190370E+08  0.247322E+08  0.247312E+08  0.000000E+00  0.190370E+08
  0.722676E-04  0.190370E+08  0.190370E+08  0.247192E+08  0.247182E+08  0.000000E+00  0.190370E+08
  0.729939E-04  0.190369E+08  0.190369E+08  0.247059E+08  0.247049E+08  0.000000E+00  0.190369E+08
  0.737275E-04  0.190369E+08  0.190369E+08  0.246924E+08  0.246913E+08  0.000000E+00  0.190369E+08
  0.744684E-04  0.190369E+08  0.190369E+08  0.246786E+08  0.246775E+08  0.000000E+00  0.190369E+08
  0.752168E-04  0.190369E+08  0.190369E+08  0.246645E+08  0.246634E+08  0.000000E+00  0.190369E+08
  0.759728E-04  0.190368E+08  0.190368E+08  0.246502E+08  0.246491E+08  0.000000E+00  0.190368E+08
  0.767363E-04  0.190368E+08  0.190368E+08  0.246356E+08  0.246344E+08  0.000000E+00  0.190368E+08
  0.775075E-04  0.190368E+08  0.190368E+08  0.246206E+08  0.246195E+08  0.000000E+00  0.190368E+08
  0.782865E-04  0.190367E+08  0.190367E+08  0.246054E+08  0.246042E+08  0.000000E+00  0.190367E+08
  0.790733E-04  0.190367E+08  0.190367E+08  0.245899E+08  0.245887E+08  0.000000E+00  0.190367E+08
  0.798680E-04  0.190367E+08  0.190367E+08  0.245741E+08  0.245729E+08  0.000000E+00  0.190367E+08
  0.806707E-04  0.190367E+08  0.190367E+08  0.245580E+08  0.245567E+08  0.000000E+00  0.190367E+08
  0.814814E-04  0.190366E+08  0.190366E+08  0.245416E+08  0.245403E+08  0.000000E+00  0.190366E+08
  0.823003E-04  0.190366E+08  0.190366E+08  0.245248E+08  0.245235E+08  0.000000E+00  0.190366E+08
  0.831275E-04  0.190366E+08  0.190366E+08  0.245077E+08  0.245064E+08  0.000000E+00  0.190366E+08
  0.839629E-04  0.190365E+08  0.190365E+08  0.244903E+08  0.244889E+08  0.000000E+00  0.190365E+08
  0.848068E-04  0.190365E+08  0.190365E+08  0.244725E+08  0.244712E+08  0.000000E+00  0.190365E+08
  0.856591E-04  0.190365E+08  0.190365E+08  0.244544E+08  0.244530E+08  0.000000E+00  0.190365E+08
  0.865200E-04  0.190364E+08  0.190364E+08  0.244360E+08  0.244345E+08  0.000000E+00  0.190364E+08
  0.873895E-04  0.190364E+08  0.190364E+08  0.244171E+08  0.244157E+08  0.000000E+00  0.190364E+08
  0.882678E-04  0.190363E+08  0.190363E+08  0.243979E+08  0.243965E+08  0.000000E+00  0.190363E+08
  0.891549E-04  0.190363E+08  0.190363E+08  0.243784E+08  0.243769E+08  0.000000E+00  0.190363E+08
  0.900509E-04  0.190363E+08  0.190363E+08  0.243584E+08  0.243569E+08  0.000000E+00  0.190363E+08
  0.909560E-04  0.190362E+08  0.190362E+08  0.243381E+08  0.243365E+08  0.000000E+00  0.190362E+08
  0.918701E-04  0.190362E+08  0.190362E+08  0.243174E+08  0.243158E+08  0.000000E+00  0.190362E+08
  0.927934E-04  0.190362E+08  0.190362E+08  0.242963E+08  0.242946E+08  0.000000E+00  0.190362E+08
  0.937260E-04  0.190361E+08  0.190361E+08  0.242747E+08  0.242731E+08  0.000000E+00  0.190361E+08
  0.946679E-04  0.190361E+08  0.190361E+08  0.242528E+08  0.242511E+08  0.000000E+00  0.190361E+08
  0.956194E-04  0.190360E+08  0.190360E+08  0.242304E+08  0.242287E+08  0.000000E+00  0.190360E+08
  0.965804E-04  0.190360E+08  0.190360E+08  0.242076E+08  0.242058E+08  0.000000E+00  0.190360E+08
  0.975510E-04  0.190359E+08  0.190359E+08  0.241843E+08  0.241826E+08  0.000000E+00  0.190359E+08
  0.985314E-04  0.190359E+08  0.190359E+08  0.241606E+08  0.241588E+08  0.000000E+00  0.190359E+08
  0.995217E-04  0.190358E+08  0.190358E+08  0.241365E+08  0.241346E+08  0.000000E+00  0.190358E+08
  0.100522E-03  0.190358E+08  0.190358E+08  0.241119E+08  0.241100E+08  0.000000E+00  0.190358E+08
  0.101532E-03  0.190357E+08  0.190357E+08  0.240868E+08  0.240848E+08  0.000000E+00  0.190357E+08
  0.102553E-03  0.190357E+08  0.190357E+08  0.240612E+08  0.240592E+08  0.000000E+00  0.190357E+08
  0.103583E-03  0.190356E+08  0.190356E+08  0.240351E+08  0.240331E+08  0.000000E+00  0.190356E+08
  0.104624E-03  0.190356E+08  0.190356E+08  0.240086E+08  0.240065E+08  0.000000E+00  0.190356E+08
  0.105676E-03  0.190355E+08  0.190355E+08  0.239815E+08  0.239794E+08  0.000000E+00  0.190355E+08
  0.106738E-03  0.190355E+08  0.190355E+08  0.239539E+08  0.239518E+08  0.000000E+00  0.190355E+08
  0.107811E-03  0.190354E+08  0.190354E+08  0.239258E+08  0.239236E+08  0.000000E+00  0.190354E+08
  0.108894E-03  0.190354E+08  0.190354E+08  0.238971E+08  0.238949E+08  0.000000E+00  0.190354E+08
  0.109988E-03  0.190353E+08  0.190353E+08  0.238679E+08  0.238656E+08  0.000000E+00  0.190353E+08
  0.111094E-03  0.190353E+08  0.190353E+08  0.238381E+08  0.238358E+08  0.000000E+00  0.190353E+08
  0.112210E-03  0.190352E+08  0.190352E+08  0.238078E+08  0.238055E+08  0.000000E+00  0.190352E+08
  0.113338E-03  0.190351E+08  0.190351E+08  0.237769E+08  0.237745E+08  0.000000E+00  0.190351E+08
  0.114477E-03  0.190351E+08  0.190351E+08  0.237454E+08  0.237430E+08  0.000000E+00  0.190351E+08
  0.115628E-03  0.190350E+08  0.190350E+08  0.237133E+08  0.237108E+08  0.000000E+00  0.190350E+08
  0.116790E-03  0.190350E+08  0.190350E+08  0.236806E+08  0.236781E+08  0.000000E+00  0.190350E+08
  0.117964E-03  0.190349E+08  0.190349E+08  0.236473E+08  0.236447E+08  0.000000E+00  0.190349E+08
  0.119149E-03  0.190348E+08  0.190348E+08  0.236133E+08  0.236107E+08  0.000000E+00  0.190348E+08
