  0.268133E-04  0.206364E+08  0.206364E+08  0.274059E+08  0.274058E+08  0.000000E+00  0.206364E+08
  0.273550E-04  0.206364E+08  0.206364E+08  0.274015E+08  0.274013E+08  0.000000E+00  0.206364E+08
  0.279076E-04  0.206364E+08  0.206364E+08  0.273968E+08  0.273967E+08  0.000000E+00  0.206364E+08
  0.284713E-04  0.206364E+08  0.206364E+08  0.273920E+08  0.273918E+08  0.000000E+00  0.206364E+08
  0.290465E-04  0.206363E+08  0.206363E+08  0.273870E+08  0.273868E+08  0.000000E+00  0.206363E+08
  0.296333E-04  0.206363E+08  0.206363E+08  0.273817E+08  0.273815E+08  0.000000E+00  0.206363E+08
  0.302319E-04  0.206363E+08  0.206363E+08  0.273763E+08  0.273761E+08  0.000000E+00  0.206363E+08
  0.308426E-04  0.206363E+08  0.206363E+08  0.273706E+08  0.273704E+08  0.000000E+00  0.206363E+08
  0.314657E-04  0.206363E+08  0.206363E+08  0.273647E+08  0.273645E+08  0.000000E+00  0.206363E+08
  0.321013E-04  0.206363E+08  0.206363E+08  0.273586E+08  0.273584E+08  0.000000E+00  0.206363E+08
  0.327498E-04  0.206363E+08  0.206363E+08  0.273522E+08  0.273520E+08  0.000000E+00  0.206363E+08
  0.334114E-04  0.206363E+08  0.206363E+08  0.273456E+08  0.273453E+08  0.000000E+00  0.206363E+08
  0.340864E-04  0.206362E+08  0.206362E+08  0.273386E+08  0.273384E+08  0.000000E+00  0.206362E+08
  0.347750E-04  0.206362E+08  0.206362E+08  0.273315E+08  0.273312E+08  0.000000E+00  0.206362E+08
  0.354775E-04  0.206362E+08  0.206362E+08  0.273240E+08  0.273237E+08  0.000000E+00  0.206362E+08
  0.361942E-04  0.206362E+08  0.206362E+08  0.273162E+08  0.273159E+08  0.000000E+00  0.206362E+08
  0.369253E-04  0.206362E+08  0.206362E+08  0.273081E+08  0.273078E+08  0.000000E+00  0.206362E+08
  0.376713E-04  0.206362E+08  0.206362E+08  0.272996E+08  0.272993E+08  0.000000E+00  0.206362E+08
  0.384323E-04  0.206362E+08  0.206361E+08  0.272909E+08  0.272905E+08  0.000000E+00  0.206362E+08
  0.392087E-04  0.206361E+08  0.206361E+08  0.272817E+08  0.272814E+08  0.000000E+00  0.206361E+08
  0.400007E-04  0.206361E+08  0.206361E+08  0.272722E+08  0.272719E+08  0.000000E+00  0.206361E+08
  0.408088E-04  0.206361E+08  0.206361E+08  0.272623E+08  0.272620E+08  0.000000E+00  0.206361E+08
  0.416332E-04  0.206361E+08  0.206361E+08  0.272521E+08  0.272517E+08  0.000000E+00  0.206361E+08
  0.424743E-04  0.206360E+08  0.206360E+08  0.272414E+08  0.272410E+08  0.000000E+00  0.206360E+08
  0.433323E-04  0.206360E+08  0.206360E+08  0.272302E+08  0.272298E+08  0.000000E+00  0.206360E+08
  0.442077E-04  0.206360E+08  0.206360E+08  0.272186E+08  0.272182E+08  0.000000E+00  0.206360E+08
  0.451007E-04  0.206360E+08  0.206360E+08  0.272066E+08  0.272061E+08  0.000000E+00  0.206360E+08
  0.460118E-04  0.206359E+08  0.206359E+08  0.271940E+08  0.271936E+08  0.000000E+00  0.206359E+08
  0.469413E-04  0.206359E+08  0.206359E+08  0.271810E+08  0.271805E+08  0.000000E+00  0.206359E+08
  0.478896E-04  0.206359E+08  0.206359E+08  0.271674E+08  0.271669E+08  0.000000E+00  0.206359E+08
  0.488570E-04  0.206359E+08  0.206359E+08  0.271533E+08  0.271528E+08  0.000000E+00  0.206359E+08
  0.498440E-04  0.206358E+08  0.206358E+08  0.271386E+08  0.271381E+08  0.000000E+00  0.206358E+08
  0.508509E-04  0.206358E+08  0.206358E+08  0.271233E+08  0.271228E+08  0.000000E+00  0.206358E+08
  0.518782E-04  0.206358E+08  0.206358E+08  0.271074E+08  0.271068E+08  0.000000E+00  0.206358E+08
  0.529262E-04  0.206357E+08  0.206357E+08  0.270909E+08  0.270903E+08  0.000000E+00  0.206357E+08
