    0.40343E-01    0.14985E+05
    0.41158E-01    0.14690E+05
    0.41989E-01    0.14402E+05
    0.42838E-01    0.14124E+05
    0.43703E-01    0.13854E+05
    0.44586E-01    0.13593E+05
    0.45486E-01    0.13343E+05
    0.46405E-01    0.13103E+05
    0.47343E-01    0.12873E+05
    0.48299E-01    0.12653E+05
    0.49275E-01    0.12443E+05
    0.50270E-01    0.12243E+05
    0.51286E-01    0.12051E+05
    0.52322E-01    0.11868E+05
    0.53379E-01    0.11692E+05
    0.54457E-01    0.11523E+05
    0.55557E-01    0.11361E+05
    0.56680E-01    0.11204E+05
    0.57825E-01    0.11053E+05
    0.58993E-01    0.10907E+05
    0.60184E-01    0.10778E+05
    0.61400E-01    0.10639E+05
    0.62641E-01    0.10500E+05
    0.63906E-01    0.10358E+05
    0.65197E-01    0.10214E+05
    0.66514E-01    0.10065E+05
    0.67858E-01    0.99105E+04
    0.69229E-01    0.97487E+04
    0.70627E-01    0.95786E+04
    0.72054E-01    0.93992E+04
    0.73510E-01    0.92099E+04
    0.74994E-01    0.90104E+04
    0.76509E-01    0.88008E+04
    0.78055E-01    0.85817E+04
    0.79632E-01    0.83540E+04
    0.81241E-01    0.81190E+04
    0.82882E-01    0.78783E+04
    0.84556E-01    0.76337E+04
    0.86264E-01    0.73874E+04
    0.88007E-01    0.71413E+04
    0.89785E-01    0.68979E+04
    0.91598E-01    0.66594E+04
    0.93449E-01    0.64280E+04
    0.95337E-01    0.62059E+04
    0.97263E-01    0.59953E+04
    0.99227E-01    0.57980E+04
    0.10123E+00    0.56156E+04
    0.10328E+00    0.54490E+04
    0.10536E+00    0.52989E+04
    0.10749E+00    0.51650E+04
    0.10966E+00    0.50466E+04
    0.11188E+00    0.49423E+04
    0.11414E+00    0.48503E+04
    0.11644E+00    0.47684E+04
    0.11880E+00    0.46940E+04
    0.12120E+00    0.46243E+04
    0.12365E+00    0.45562E+04
    0.12614E+00    0.44865E+04
    0.12869E+00    0.44119E+04
    0.13129E+00    0.43295E+04
    0.13394E+00    0.42369E+04
    0.13665E+00    0.41332E+04
    0.13941E+00    0.40184E+04
    0.14223E+00    0.38942E+04
    0.14510E+00    0.37634E+04
    0.14803E+00    0.36291E+04
    0.15102E+00    0.34947E+04
    0.15407E+00    0.33634E+04
    0.15718E+00    0.32381E+04
    0.16036E+00    0.31216E+04
    0.16360E+00    0.30163E+04
    0.16690E+00    0.29239E+04
    0.17028E+00    0.28450E+04
    0.17371E+00    0.27788E+04
    0.17722E+00    0.27233E+04
    0.18080E+00    0.26752E+04
    0.18446E+00    0.26310E+04
    0.18818E+00    0.25874E+04
    0.19198E+00    0.25412E+04
    0.19586E+00    0.24900E+04
    0.19982E+00    0.24321E+04
    0.20386E+00    0.23672E+04
    0.20797E+00    0.22962E+04
    0.21218E+00    0.22215E+04
    0.21646E+00    0.21462E+04
    0.22083E+00    0.20734E+04
    0.22530E+00    0.20059E+04
    0.22985E+00    0.19458E+04
    0.23449E+00    0.18940E+04
    0.23923E+00    0.18500E+04
    0.24406E+00    0.18121E+04
    0.24899E+00    0.17779E+04
    0.25402E+00    0.17445E+04
    0.25915E+00    0.17095E+04
    0.26439E+00    0.16714E+04
    0.26973E+00    0.16299E+04
    0.27518E+00    0.15855E+04
    0.28074E+00    0.15401E+04
    0.28641E+00    0.14958E+04
    0.29219E+00    0.14545E+04
    0.29810E+00    0.14175E+04
    0.30412E+00    0.13847E+04
    0.31026E+00    0.13553E+04
    0.31653E+00    0.13279E+04
    0.32292E+00    0.13011E+04
    0.32945E+00    0.12733E+04
    0.33610E+00    0.12441E+04
    0.34289E+00    0.12140E+04
    0.34982E+00    0.11841E+04
    0.35689E+00    0.11553E+04
    0.36409E+00    0.11286E+04
    0.37145E+00    0.11040E+04
    0.37895E+00    0.10812E+04
    0.38661E+00    0.10593E+04
    0.39442E+00    0.10375E+04
    0.40239E+00    0.10155E+04
    0.41052E+00    0.99332E+03
    0.41881E+00    0.97154E+03
    0.42727E+00    0.95063E+03
    0.43590E+00    0.93082E+03
    0.44471E+00    0.91206E+03
    0.45369E+00    0.89395E+03
    0.46286E+00    0.87614E+03
    0.47221E+00    0.85850E+03
    0.48174E+00    0.84108E+03
    0.49148E+00    0.82413E+03
    0.50141E+00    0.80779E+03
    0.51153E+00    0.79205E+03
    0.52187E+00    0.77678E+03
    0.53241E+00    0.76181E+03
    0.54317E+00    0.74711E+03
    0.55414E+00    0.73270E+03
    0.56533E+00    0.71868E+03
    0.57675E+00    0.70504E+03
    0.58840E+00    0.69176E+03
    0.60029E+00    0.67876E+03
    0.61242E+00    0.66601E+03
    0.62479E+00    0.65353E+03
    0.63741E+00    0.64133E+03
    0.65029E+00    0.62941E+03
    0.66342E+00    0.61773E+03
    0.67683E+00    0.60628E+03
    0.69050E+00    0.59504E+03
    0.70445E+00    0.58403E+03
    0.71868E+00    0.57323E+03
    0.73320E+00    0.56263E+03
    0.74801E+00    0.55222E+03
    0.76312E+00    0.54199E+03
    0.77854E+00    0.53194E+03
    0.79426E+00    0.52206E+03
    0.81031E+00    0.51234E+03
    0.82668E+00    0.50277E+03
    0.84338E+00    0.49336E+03
    0.86041E+00    0.48409E+03
    0.87780E+00    0.47496E+03
    0.89553E+00    0.46597E+03
    0.91362E+00    0.45710E+03
    0.93208E+00    0.44836E+03
    0.95091E+00    0.43975E+03
    0.97011E+00    0.43125E+03
    0.98971E+00    0.42286E+03
    0.10097E+01    0.41458E+03
    0.10301E+01    0.40641E+03
    0.10509E+01    0.39835E+03
    0.10721E+01    0.39038E+03
    0.10938E+01    0.38252E+03
    0.11159E+01    0.37475E+03
    0.11384E+01    0.36708E+03
    0.11614E+01    0.35950E+03
    0.11849E+01    0.35201E+03
    0.12088E+01    0.34462E+03
    0.12333E+01    0.33731E+03
    0.12582E+01    0.33009E+03
    0.12836E+01    0.32295E+03
    0.13095E+01    0.31590E+03
    0.13360E+01    0.30894E+03
    0.13630E+01    0.30206E+03
    0.13905E+01    0.29526E+03
    0.14186E+01    0.28855E+03
    0.14472E+01    0.28192E+03
    0.14765E+01    0.27538E+03
    0.15063E+01    0.26892E+03
    0.15367E+01    0.26254E+03
    0.15678E+01    0.25625E+03
    0.15994E+01    0.25004E+03
    0.16318E+01    0.24391E+03
    0.16647E+01    0.23787E+03
    0.16984E+01    0.23192E+03
    0.17327E+01    0.22605E+03
    0.17677E+01    0.22027E+03
    0.18034E+01    0.21457E+03
    0.18398E+01    0.20896E+03
    0.18770E+01    0.20344E+03
    0.19149E+01    0.19801E+03
    0.19536E+01    0.19267E+03
    0.19930E+01    0.18741E+03
    0.20333E+01    0.18225E+03
    0.20744E+01    0.17718E+03
    0.21163E+01    0.17220E+03
    0.21590E+01    0.16730E+03
    0.22026E+01    0.16251E+03
    0.22471E+01    0.15780E+03
    0.22925E+01    0.15318E+03
    0.23388E+01    0.14866E+03
    0.23861E+01    0.14423E+03
    0.24343E+01    0.13990E+03
    0.24835E+01    0.13565E+03
    0.25336E+01    0.13150E+03
    0.25848E+01    0.12744E+03
    0.26370E+01    0.12347E+03
    0.26903E+01    0.11960E+03
    0.27447E+01    0.11581E+03
    0.28001E+01    0.11212E+03
    0.28567E+01    0.10851E+03
    0.29144E+01    0.10499E+03
    0.29733E+01    0.10157E+03
    0.30333E+01    0.98224E+02
    0.30946E+01    0.94970E+02
    0.31571E+01    0.91802E+02
    0.32209E+01    0.88718E+02
    0.32860E+01    0.85717E+02
    0.33523E+01    0.82799E+02
    0.34201E+01    0.79962E+02
    0.34892E+01    0.77205E+02
    0.35596E+01    0.74526E+02
    0.36316E+01    0.71925E+02
    0.37049E+01    0.69400E+02
    0.37798E+01    0.66950E+02
    0.38561E+01    0.64572E+02
    0.39340E+01    0.62267E+02
    0.40135E+01    0.60032E+02
    0.40946E+01    0.57866E+02
    0.41773E+01    0.55767E+02
    0.42617E+01    0.53734E+02
    0.43478E+01    0.51766E+02
    0.44356E+01    0.49861E+02
    0.45252E+01    0.48018E+02
    0.46166E+01    0.46234E+02
    0.47099E+01    0.44510E+02
    0.48050E+01    0.42842E+02
    0.49021E+01    0.41230E+02
    0.50011E+01    0.39673E+02
    0.51021E+01    0.38168E+02
    0.52052E+01    0.36715E+02
    0.53104E+01    0.35312E+02
    0.54176E+01    0.33957E+02
    0.55271E+01    0.32650E+02
    0.56387E+01    0.31388E+02
    0.57526E+01    0.30171E+02
    0.58689E+01    0.28998E+02
    0.59874E+01    0.27866E+02
    0.61084E+01    0.26775E+02
    0.62318E+01    0.25724E+02
    0.63577E+01    0.24710E+02
    0.64861E+01    0.23734E+02
    0.66171E+01    0.22794E+02
    0.67508E+01    0.21888E+02
    0.68872E+01    0.21016E+02
    0.70263E+01    0.20176E+02
    0.71682E+01    0.19368E+02
    0.73130E+01    0.18591E+02
    0.74608E+01    0.17842E+02
    0.76115E+01    0.17122E+02
    0.77653E+01    0.16430E+02
    0.79221E+01    0.15764E+02
    0.80822E+01    0.15124E+02
    0.82454E+01    0.14508E+02
    0.84120E+01    0.13916E+02
    0.85819E+01    0.13347E+02
    0.87553E+01    0.12800E+02
    0.89322E+01    0.12275E+02
    0.91126E+01    0.11770E+02
    0.92967E+01    0.11285E+02
    0.94845E+01    0.10820E+02
    0.96761E+01    0.10372E+02
    0.98716E+01    0.99426E+01
    0.10071E+02    0.95302E+01
    0.10274E+02    0.91342E+01
    0.10482E+02    0.87541E+01
    0.10694E+02    0.83892E+01
    0.10910E+02    0.80391E+01
    0.11130E+02    0.77030E+01
    0.11355E+02    0.73806E+01
    0.11584E+02    0.70712E+01
    0.11818E+02    0.67744E+01
    0.12057E+02    0.64896E+01
    0.12301E+02    0.62165E+01
    0.12549E+02    0.59546E+01
    0.12803E+02    0.57034E+01
    0.13061E+02    0.54625E+01
    0.13325E+02    0.52315E+01
    0.13594E+02    0.50100E+01
    0.13869E+02    0.47977E+01
    0.14149E+02    0.45942E+01
    0.14435E+02    0.43991E+01
    0.14727E+02    0.42121E+01
    0.15024E+02    0.40329E+01
    0.15328E+02    0.38611E+01
    0.15637E+02    0.36965E+01
    0.15953E+02    0.35388E+01
    0.16275E+02    0.33876E+01
    0.16604E+02    0.32428E+01
    0.16940E+02    0.31041E+01
    0.17282E+02    0.29712E+01
    0.17631E+02    0.28439E+01
    0.17987E+02    0.27220E+01
    0.18351E+02    0.26051E+01
    0.18721E+02    0.24933E+01
    0.19099E+02    0.23861E+01
    0.19485E+02    0.22835E+01
    0.19879E+02    0.21852E+01
    0.20280E+02    0.20911E+01
    0.20690E+02    0.20010E+01
    0.21108E+02    0.19148E+01
    0.21535E+02    0.18322E+01
    0.21970E+02    0.17531E+01
    0.22413E+02    0.16774E+01
    0.22866E+02    0.16049E+01
    0.23328E+02    0.15355E+01
    0.23799E+02    0.14690E+01
    0.24280E+02    0.14055E+01
    0.24771E+02    0.13446E+01
    0.25271E+02    0.12863E+01
    0.25782E+02    0.12306E+01
    0.26302E+02    0.11772E+01
    0.26834E+02    0.11261E+01
    0.27376E+02    0.10772E+01
    0.27929E+02    0.10305E+01
    0.28493E+02    0.98570E+00
    0.29069E+02    0.94286E+00
    0.29656E+02    0.90187E+00
    0.30255E+02    0.86264E+00
    0.30866E+02    0.82510E+00
    0.31490E+02    0.78919E+00
    0.32126E+02    0.75483E+00
    0.32775E+02    0.72195E+00
    0.33437E+02    0.69049E+00
    0.34112E+02    0.66039E+00
    0.34801E+02    0.63160E+00
    0.35504E+02    0.60405E+00
    0.36222E+02    0.57770E+00
    0.36953E+02    0.55249E+00
    0.37700E+02    0.52837E+00
    0.38462E+02    0.50530E+00
    0.39239E+02    0.48323E+00
    0.40031E+02    0.46211E+00
    0.40840E+02    0.44192E+00
    0.41665E+02    0.42260E+00
    0.42507E+02    0.40413E+00
    0.43365E+02    0.38645E+00
    0.44241E+02    0.36955E+00
    0.45135E+02    0.35338E+00
    0.46047E+02    0.33791E+00
    0.46977E+02    0.32312E+00
    0.47926E+02    0.30898E+00
    0.48894E+02    0.29545E+00
    0.49882E+02    0.28250E+00
    0.50890E+02    0.27013E+00
    0.51918E+02    0.25829E+00
    0.52966E+02    0.24697E+00
    0.54036E+02    0.23615E+00
    0.55128E+02    0.22580E+00
    0.56242E+02    0.21590E+00
    0.57378E+02    0.20643E+00
    0.58537E+02    0.19737E+00
    0.59720E+02    0.18871E+00
    0.60926E+02    0.18043E+00
    0.62157E+02    0.17252E+00
    0.63412E+02    0.16495E+00
    0.64693E+02    0.15771E+00
    0.66000E+02    0.15078E+00
    0.67334E+02    0.14416E+00
    0.68694E+02    0.13783E+00
    0.70082E+02    0.13178E+00
    0.71497E+02    0.12599E+00
    0.72942E+02    0.12046E+00
    0.74415E+02    0.11516E+00
    0.75918E+02    0.11010E+00
    0.77452E+02    0.10526E+00
    0.79017E+02    0.10064E+00
    0.80613E+02    0.96215E-01
    0.82241E+02    0.91986E-01
    0.83903E+02    0.87942E-01
    0.85598E+02    0.84076E-01
    0.87327E+02    0.80379E-01
    0.89091E+02    0.76844E-01
    0.90891E+02    0.73465E-01
    0.92727E+02    0.70234E-01
    0.94600E+02    0.67144E-01
    0.96511E+02    0.64191E-01
    0.98461E+02    0.61367E-01
    0.10045E+03    0.58667E-01
    0.10248E+03    0.56085E-01
    0.10455E+03    0.53617E-01
    0.10666E+03    0.51258E-01
    0.10882E+03    0.49002E-01
    0.11101E+03    0.46845E-01
    0.11326E+03    0.44783E-01
    0.11554E+03    0.42812E-01
    0.11788E+03    0.40927E-01
    0.12026E+03    0.39125E-01
    0.12269E+03    0.37403E-01
    0.12517E+03    0.35756E-01
    0.12770E+03    0.34182E-01
    0.13028E+03    0.32676E-01
    0.13291E+03    0.31237E-01
    0.13559E+03    0.29862E-01
    0.13833E+03    0.28547E-01
    0.14113E+03    0.27289E-01
    0.14398E+03    0.26087E-01
    0.14689E+03    0.24938E-01
    0.14985E+03    0.23840E-01
    0.15288E+03    0.22789E-01
    0.15597E+03    0.21785E-01
    0.15912E+03    0.20826E-01
    0.16233E+03    0.19908E-01
    0.16561E+03    0.19031E-01
    0.16896E+03    0.18192E-01
    0.17237E+03    0.17391E-01
    0.17585E+03    0.16624E-01
    0.17941E+03    0.15892E-01
    0.18303E+03    0.15191E-01
    0.18673E+03    0.14522E-01
    0.19050E+03    0.13882E-01
    0.19435E+03    0.13270E-01
    0.19828E+03    0.12685E-01
