    0.26576E-02    0.12025E+03
    0.27113E-02    0.12228E+03
    0.27660E-02    0.12433E+03
    0.28219E-02    0.12641E+03
    0.28789E-02    0.12851E+03
    0.29371E-02    0.13065E+03
    0.29964E-02    0.13280E+03
    0.30569E-02    0.13499E+03
    0.31187E-02    0.13720E+03
    0.31817E-02    0.13943E+03
    0.32460E-02    0.14169E+03
    0.33115E-02    0.14397E+03
    0.33784E-02    0.14628E+03
    0.34467E-02    0.14862E+03
    0.35163E-02    0.15098E+03
    0.35874E-02    0.15336E+03
    0.36598E-02    0.15577E+03
    0.37338E-02    0.15820E+03
    0.38092E-02    0.16066E+03
    0.38861E-02    0.16314E+03
    0.39646E-02    0.16564E+03
    0.40447E-02    0.16817E+03
    0.41264E-02    0.17071E+03
    0.42098E-02    0.17328E+03
    0.42948E-02    0.17587E+03
    0.43816E-02    0.17848E+03
    0.44701E-02    0.18110E+03
    0.45604E-02    0.18375E+03
    0.46525E-02    0.18642E+03
    0.47465E-02    0.18910E+03
    0.48424E-02    0.19180E+03
    0.49402E-02    0.19452E+03
    0.50400E-02    0.19725E+03
    0.51419E-02    0.20000E+03
    0.52457E-02    0.20276E+03
    0.53517E-02    0.20553E+03
    0.54598E-02    0.20831E+03
    0.55701E-02    0.21111E+03
    0.56826E-02    0.21391E+03
    0.57974E-02    0.21673E+03
    0.59145E-02    0.21955E+03
    0.60340E-02    0.22237E+03
    0.61559E-02    0.22520E+03
    0.62803E-02    0.22804E+03
    0.64072E-02    0.23087E+03
    0.65366E-02    0.23371E+03
    0.66686E-02    0.23655E+03
    0.68033E-02    0.23938E+03
    0.69408E-02    0.24221E+03
    0.70810E-02    0.24503E+03
    0.72240E-02    0.24784E+03
    0.73700E-02    0.25065E+03
    0.75189E-02    0.25344E+03
    0.76708E-02    0.25622E+03
    0.78257E-02    0.25899E+03
    0.79838E-02    0.26173E+03
    0.81451E-02    0.26446E+03
    0.83096E-02    0.26717E+03
    0.84775E-02    0.26985E+03
    0.86488E-02    0.27250E+03
    0.88235E-02    0.27513E+03
    0.90017E-02    0.27772E+03
    0.91836E-02    0.28028E+03
    0.93691E-02    0.28281E+03
    0.95583E-02    0.28529E+03
