   0.138267E-04   0.226083E+07   0.226083E+07   0.301416E+07   0.301416E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225643E+07   0.225643E+07   0.699290E-01
   0.139656E-04   0.226083E+07   0.226083E+07   0.301416E+07   0.301415E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225643E+07   0.225643E+07   0.706318E-01
   0.141060E-04   0.226083E+07   0.226083E+07   0.301415E+07   0.301415E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.713416E-01
   0.142478E-04   0.226083E+07   0.226083E+07   0.301414E+07   0.301414E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.720586E-01
   0.143910E-04   0.226083E+07   0.226083E+07   0.301414E+07   0.301413E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.727828E-01
   0.145356E-04   0.226083E+07   0.226083E+07   0.301413E+07   0.301413E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.735143E-01
   0.146817E-04   0.226083E+07   0.226083E+07   0.301413E+07   0.301412E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.742531E-01
   0.148292E-04   0.226083E+07   0.226082E+07   0.301412E+07   0.301412E+07   0.000000E+00   0.226083E+07   0.226083E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.749993E-01
   0.149783E-04   0.226082E+07   0.226082E+07   0.301411E+07   0.301411E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.757531E-01
   0.151288E-04   0.226082E+07   0.226082E+07   0.301411E+07   0.301410E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.765144E-01
   0.152808E-04   0.226082E+07   0.226082E+07   0.301410E+07   0.301410E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.772834E-01
   0.154344E-04   0.226082E+07   0.226082E+07   0.301409E+07   0.301409E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.780601E-01
   0.155895E-04   0.226082E+07   0.226082E+07   0.301409E+07   0.301408E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.788446E-01
   0.157462E-04   0.226082E+07   0.226082E+07   0.301408E+07   0.301407E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.796370E-01
   0.159045E-04   0.226082E+07   0.226082E+07   0.301407E+07   0.301407E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.804373E-01
   0.160643E-04   0.226082E+07   0.226082E+07   0.301406E+07   0.301406E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.812457E-01
   0.162258E-04   0.226082E+07   0.226082E+07   0.301406E+07   0.301405E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.820622E-01
   0.163888E-04   0.226082E+07   0.226082E+07   0.301405E+07   0.301404E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.828870E-01
   0.165535E-04   0.226082E+07   0.226082E+07   0.301404E+07   0.301404E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.837200E-01
   0.167199E-04   0.226082E+07   0.226082E+07   0.301403E+07   0.301403E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.845614E-01
   0.168879E-04   0.226082E+07   0.226082E+07   0.301402E+07   0.301402E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.854112E-01
   0.170577E-04   0.226082E+07   0.226082E+07   0.301402E+07   0.301401E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.862696E-01
   0.172291E-04   0.226082E+07   0.226082E+07   0.301401E+07   0.301400E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.871366E-01
   0.174023E-04   0.226082E+07   0.226082E+07   0.301400E+07   0.301399E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.880123E-01
   0.175772E-04   0.226082E+07   0.226082E+07   0.301399E+07   0.301398E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600529E+00   0.225642E+07   0.225642E+07   0.888968E-01
