   0.139342E-04   0.232149E+06   0.232149E+06   0.309530E+06   0.309529E+06   0.251118E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.496625E+00
   0.140743E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251118E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.501617E+00
   0.142157E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251118E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.506658E+00
   0.143586E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251118E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.511750E+00
   0.145029E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251118E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.516893E+00
   0.146486E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.522088E+00
   0.147959E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.527335E+00
   0.149446E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.532635E+00
   0.150948E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.537988E+00
   0.152465E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.543395E+00
   0.153997E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.548856E+00
   0.155545E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.554372E+00
   0.157108E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309529E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.559944E+00
   0.158687E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.565571E+00
   0.160282E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.571255E+00
   0.161892E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.576996E+00
   0.163520E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.582795E+00
   0.165163E-04   0.232149E+06   0.232149E+06   0.309529E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.588652E+00
   0.166823E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.594568E+00
   0.168499E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.600544E+00
   0.170193E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.606580E+00
   0.171903E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.612676E+00
   0.173631E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.618833E+00
   0.175376E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.625053E+00
   0.177139E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.631334E+00
   0.178919E-04   0.232149E+06   0.232149E+06   0.309528E+06   0.309528E+06   0.251117E+06   0.232630E+06   0.232149E+06   0.237877E+06  -0.604411E+00   0.231136E+06   0.231136E+06   0.637679E+00
